date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/02/26,1,0,1,8,1
2022/02/26,7,0,8,8,2
2022/02/26,3,0,11,8,3
2022/02/26,4,0,15,8,4
2022/02/26,0,15,0,8,5
2022/02/26,1,0,1,9,1
2022/02/26,12,0,13,9,2
2022/02/26,1,0,14,9,3
2022/02/26,5,0,19,9,4
2022/02/26,1,16,4,9,5
2022/02/26,1,0,1,10,1
2022/02/26,9,0,10,10,2
2022/02/26,5,0,15,10,3
2022/02/26,13,0,28,10,4
2022/02/26,1,15,14,10,5
2022/02/26,2,0,2,11,1
2022/02/26,1,0,3,11,2
2022/02/26,3,0,6,11,3
2022/02/26,10,0,16,11,4
2022/02/26,0,11,5,11,5
2022/02/26,5,0,5,12,1
2022/02/26,4,0,9,12,2
2022/02/26,0,0,9,12,3
2022/02/26,8,0,17,12,4
2022/02/26,0,12,5,12,5
2022/02/26,0,0,0,13,1
2022/02/26,0,0,0,13,2
2022/02/26,0,0,0,13,3
2022/02/26,4,0,4,13,4
2022/02/26,0,3,1,13,5
2022/02/26,4,0,4,14,1
2022/02/26,4,0,8,14,2
2022/02/26,1,0,9,14,3
2022/02/26,5,0,14,14,4
2022/02/26,0,11,3,14,5
2022/02/26,1,0,1,15,1
2022/02/26,1,1,1,15,2
2022/02/26,0,0,1,15,3
2022/02/26,2,0,3,15,4
2022/02/26,0,2,1,15,5
2022/02/26,3,0,3,16,1
2022/02/26,2,0,2,16,2
2022/02/26,0,0,2,16,3
2022/02/26,2,0,4,16,4
2022/02/26,0,3,1,16,5
2022/02/26,0,0,0,17,1
2022/02/26,2,0,5,17,2
2022/02/26,0,0,5,17,3
2022/02/26,2,0,7,17,4
2022/02/26,0,3,4,17,5
2022/02/26,0,0,0,18,1
2022/02/26,1,0,1,18,2
2022/02/26,0,0,1,18,3
2022/02/26,3,0,4,18,4
2022/02/26,0,2,2,18,5
2022/02/26,0,0,0,19,1
2022/02/26,1,0,1,19,2
2022/02/26,1,0,2,19,3
2022/02/26,4,0,6,19,4
2022/02/26,1,4,3,19,5
2022/02/26,0,0,0,20,1
2022/02/26,0,0,0,20,2
2022/02/26,0,0,0,20,3
2022/02/26,0,0,0,20,4
2022/02/26,0,0,0,20,5
2022/02/26,2,0,2,21,1
2022/02/26,1,0,3,21,2
2022/02/26,0,0,3,21,3
2022/02/26,8,0,11,21,4
2022/02/26,0,7,4,21,5
2022/02/26,0,0,0,22,1
2022/02/26,0,0,0,22,2
2022/02/26,0,0,0,22,3
2022/02/26,2,0,2,22,4
2022/02/26,0,1,1,22,5
2022/02/26,0,0,0,23,1
2022/02/26,0,0,0,23,2
2022/02/26,0,0,0,23,3
2022/02/26,1,0,1,23,4
2022/02/26,0,2,-1,23,5
2022/02/26,0,0,0,24,1
2022/02/26,0,0,0,24,2
2022/02/26,0,0,0,24,3
2022/02/26,3,0,3,24,4
2022/02/26,0,3,0,24,5
2022/02/26,1,0,1,25,1
2022/02/26,0,0,1,25,2
2022/02/26,0,0,1,25,3
2022/02/26,0,0,1,25,4
2022/02/26,0,0,1,25,5
2022/02/26,0,0,0,26,1
2022/02/26,0,0,0,26,2
2022/02/26,0,0,0,26,3
2022/02/26,0,0,0,26,4
2022/02/26,0,0,0,26,5
2022/02/27,0,0,0,1,1
2022/02/27,1,0,1,1,2
2022/02/27,0,0,1,1,3
2022/02/27,2,0,3,1,4
2022/02/27,0,3,0,1,5
2022/02/27,0,0,0,2,1
2022/02/27,1,0,1,2,2
2022/02/27,0,0,1,2,3
2022/02/27,2,0,3,2,4
2022/02/27,0,2,1,2,5
2022/02/27,0,0,0,3,1
2022/02/27,2,0,2,3,2
2022/02/27,0,0,2,3,3
2022/02/27,4,0,6,3,4
2022/02/27,0,6,0,3,5
2022/02/27,0,0,0,4,1
2022/02/27,1,0,1,4,2
2022/02/27,2,0,3,4,3
2022/02/27,4,0,7,4,4
2022/02/27,0,5,2,4,5
2022/02/27,2,0,2,5,1
2022/02/27,2,0,4,5,2
2022/02/27,1,0,5,5,3
2022/02/27,5,1,9,5,4
2022/02/27,0,5,4,5,5
2022/02/27,1,0,1,6,1
2022/02/27,2,0,3,6,2
2022/02/27,0,0,3,6,3
2022/02/27,2,0,5,6,4
2022/02/27,0,3,2,6,5
2022/02/27,1,0,1,7,1
2022/02/27,3,0,4,7,2
2022/02/27,2,0,6,7,3
2022/02/27,1,0,7,7,4
2022/02/27,1,4,4,7,5
2022/02/27,2,0,2,8,1
2022/02/27,4,0,6,8,2
2022/02/27,1,0,7,8,3
2022/02/27,7,0,14,8,4
2022/02/27,0,12,2,8,5
2022/02/27,0,0,0,9,1
2022/02/27,5,0,5,9,2
2022/02/27,6,0,11,9,3
2022/02/27,5,0,16,9,4
2022/02/27,0,16,0,9,5
2022/02/27,1,0,1,10,1
2022/02/27,1,0,2,10,2
2022/02/27,2,0,4,10,3
2022/02/27,5,0,9,10,4
2022/02/27,0,7,2,10,5
2022/02/27,3,0,3,11,1
2022/02/27,6,0,9,11,2
2022/02/27,0,0,9,11,3
2022/02/27,6,0,15,11,4
2022/02/27,1,13,3,11,5
2022/02/27,1,0,1,12,1
2022/02/27,4,0,5,12,2
2022/02/27,0,0,5,12,3
2022/02/27,6,1,10,12,4
2022/02/27,1,7,4,12,5
2022/02/27,9,0,9,13,1
2022/02/27,0,0,0,13,2
2022/02/27,2,0,2,13,3
2022/02/27,9,0,11,13,4
2022/02/27,0,8,3,13,5
2022/02/27,0,0,0,14,1
2022/02/27,2,0,2,14,2
2022/02/27,0,0,2,14,3
2022/02/27,1,0,3,14,4
2022/02/27,0,2,1,14,5
2022/02/27,0,0,0,15,1
2022/02/27,3,0,3,15,2
2022/02/27,0,1,2,15,3
2022/02/27,2,0,4,15,4
2022/02/27,0,3,1,15,5
2022/02/27,0,0,0,16,1
2022/02/27,2,0,11,16,2
2022/02/27,0,0,11,16,3
2022/02/27,2,0,13,16,4
2022/02/27,0,4,9,16,5
2022/02/27,1,0,1,17,1
2022/02/27,4,0,5,17,2
2022/02/27,0,0,5,17,3
2022/02/27,5,0,10,17,4
2022/02/27,0,8,2,17,5
2022/02/27,1,0,1,18,1
2022/02/27,0,0,1,18,2
2022/02/27,0,0,1,18,3
2022/02/27,0,0,1,18,4
2022/02/27,0,0,1,18,5
2022/02/27,1,0,1,19,1
2022/02/27,1,0,2,19,2
2022/02/27,0,0,2,19,3
2022/02/27,3,0,5,19,4
2022/02/27,0,2,3,19,5
2022/02/27,1,0,1,20,1
2022/02/27,1,0,2,20,2
2022/02/27,0,0,2,20,3
2022/02/27,4,0,6,20,4
2022/02/27,0,5,1,20,5
2022/02/27,2,0,2,21,1
2022/02/27,0,0,2,21,2
2022/02/27,0,0,2,21,3
2022/02/27,1,0,3,21,4
2022/02/27,0,1,2,21,5
2022/02/27,0,0,0,22,1
2022/02/27,0,0,0,22,2
2022/02/27,0,0,0,22,3
2022/02/27,1,0,1,22,4
2022/02/27,0,0,1,22,5
2022/02/27,0,0,0,23,1
2022/02/27,0,0,0,23,2
2022/02/27,0,0,0,23,3
2022/02/27,2,0,2,23,4
2022/02/27,0,2,0,23,5
2022/02/27,0,0,0,24,1
2022/02/27,0,0,0,24,2
2022/02/27,0,0,0,24,3
2022/02/27,3,0,3,24,4
2022/02/27,0,3,0,24,5
2022/02/27,1,0,1,25,1
2022/02/27,1,0,2,25,2
2022/02/27,1,0,3,25,3
2022/02/27,4,0,7,25,4
2022/02/27,0,4,3,25,5
2022/02/27,0,0,0,26,1
2022/02/27,0,0,0,26,2
2022/02/27,0,0,0,26,3
2022/02/27,1,0,1,26,4
2022/02/27,0,0,1,26,5
2022/02/28,2,0,2,1,1
2022/02/28,3,0,5,1,2
2022/02/28,1,0,6,1,3
2022/02/28,4,0,10,1,4
2022/02/28,0,6,4,1,5
2022/02/28,0,0,0,2,1
2022/02/28,7,0,7,2,2
2022/02/28,0,0,7,2,3
2022/02/28,3,0,10,2,4
2022/02/28,0,10,0,2,5
2022/02/28,1,0,1,3,1
2022/02/28,6,0,7,3,2
2022/02/28,7,0,14,3,3
2022/02/28,4,0,18,3,4
2022/02/28,0,18,0,3,5
2022/02/28,2,0,2,4,1
2022/02/28,3,0,5,4,2
2022/02/28,6,0,11,4,3
2022/02/28,3,0,14,4,4
2022/02/28,0,13,1,4,5
2022/02/28,1,0,1,5,1
2022/02/28,5,0,6,5,2
2022/02/28,4,0,10,5,3
2022/02/28,5,0,15,5,4
2022/02/28,0,15,0,5,5
2022/02/28,0,0,0,6,1
2022/02/28,1,0,1,6,2
2022/02/28,0,0,1,6,3
2022/02/28,3,0,4,6,4
2022/02/28,0,4,0,6,5
2022/02/28,0,0,0,7,1
2022/02/28,3,0,3,7,2
2022/02/28,0,0,3,7,3
2022/02/28,5,0,8,7,4
2022/02/28,0,8,0,7,5
2022/02/28,0,0,0,8,1
2022/02/28,4,0,4,8,2
2022/02/28,0,0,4,8,3
2022/02/28,5,0,9,8,4
2022/02/28,0,8,1,8,5
2022/02/28,0,0,0,9,1
2022/02/28,6,0,6,9,2
2022/02/28,1,0,7,9,3
2022/02/28,10,1,16,9,4
2022/02/28,0,16,0,9,5
2022/02/28,3,0,3,10,1
2022/02/28,4,0,7,10,2
2022/02/28,0,0,7,10,3
2022/02/28,8,0,15,10,4
2022/02/28,0,14,1,10,5
2022/02/28,1,0,1,11,1
2022/02/28,0,0,1,11,2
2022/02/28,1,0,2,11,3
2022/02/28,7,0,9,11,4
2022/02/28,0,8,1,11,5
2022/02/28,1,0,1,12,1
2022/02/28,4,0,5,12,2
2022/02/28,1,0,6,12,3
2022/02/28,3,0,9,12,4
2022/02/28,0,9,0,12,5
2022/02/28,1,0,1,13,1
2022/02/28,1,0,2,13,2
2022/02/28,1,0,3,13,3
2022/02/28,1,0,4,13,4
2022/02/28,0,5,-1,13,5
2022/02/28,1,0,1,14,1
2022/02/28,2,1,2,14,2
2022/02/28,0,0,2,14,3
2022/02/28,5,0,7,14,4
2022/02/28,0,6,1,14,5
2022/02/28,2,0,2,15,1
2022/02/28,3,0,5,15,2
2022/02/28,0,0,5,15,3
2022/02/28,5,0,10,15,4
2022/02/28,0,8,2,15,5
2022/02/28,1,0,1,16,1
2022/02/28,2,0,3,16,2
2022/02/28,0,0,3,16,3
2022/02/28,7,0,10,16,4
2022/02/28,0,11,-1,16,5
2022/02/28,5,0,5,17,1
2022/02/28,2,0,7,17,2
2022/02/28,1,0,8,17,3
2022/02/28,4,0,12,17,4
2022/02/28,0,7,5,17,5
2022/02/28,0,0,0,18,1
2022/02/28,2,0,2,18,2
2022/02/28,0,0,2,18,3
2022/02/28,3,0,5,18,4
2022/02/28,0,4,1,18,5
2022/02/28,0,0,0,19,1
2022/02/28,3,0,3,19,2
2022/02/28,2,0,5,19,3
2022/02/28,13,0,18,19,4
2022/02/28,0,14,4,19,5
2022/02/28,2,0,2,20,1
2022/02/28,1,0,3,20,2
2022/02/28,0,0,3,20,3
2022/02/28,0,0,3,20,4
2022/02/28,0,1,2,20,5
2022/02/28,3,0,3,21,1
2022/02/28,2,0,5,21,2
2022/02/28,1,0,6,21,3
2022/02/28,3,0,9,21,4
2022/02/28,0,6,3,21,5
2022/02/28,0,0,0,22,1
2022/02/28,1,0,1,22,2
2022/02/28,0,0,1,22,3
2022/02/28,2,0,3,22,4
2022/02/28,1,3,1,22,5
2022/02/28,3,0,3,23,1
2022/02/28,0,0,3,23,2
2022/02/28,0,0,3,23,3
2022/02/28,4,0,7,23,4
2022/02/28,0,4,3,23,5
2022/02/28,1,0,1,24,1
2022/02/28,2,0,3,24,2
2022/02/28,0,0,3,24,3
2022/02/28,0,0,3,24,4
2022/02/28,0,2,1,24,5
2022/02/28,0,0,0,25,1
2022/02/28,0,0,0,25,2
2022/02/28,0,0,0,25,3
2022/02/28,1,0,1,25,4
2022/02/28,0,1,0,25,5
2022/02/28,1,0,1,26,1
2022/02/28,0,0,1,26,2
2022/02/28,0,0,1,26,3
2022/02/28,1,0,2,26,4
2022/02/28,0,0,2,26,5
