date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/09/13,2,0,6,17,3
2022/09/13,8,0,14,17,4
2022/09/13,0,9,5,17,5
2022/09/13,1,0,1,18,1
2022/09/13,0,0,1,18,2
2022/09/13,1,0,2,18,3
2022/09/13,5,0,7,18,4
2022/09/13,0,6,1,18,5
2022/09/13,0,0,0,19,1
2022/09/13,3,0,3,19,2
2022/09/13,2,0,5,19,3
2022/09/13,5,0,10,19,4
2022/09/13,0,8,2,19,5
2022/09/13,2,0,2,20,1
2022/09/13,0,0,2,20,2
2022/09/13,0,0,2,20,3
2022/09/13,2,0,4,20,4
2022/09/13,0,3,1,20,5
2022/09/13,5,0,5,21,1
2022/09/13,0,0,5,21,2
2022/09/13,2,0,7,21,3
2022/09/13,4,0,11,21,4
2022/09/13,0,5,6,21,5
2022/09/13,2,0,2,22,1
2022/09/13,2,0,4,22,2
2022/09/13,0,0,4,22,3
2022/09/13,5,0,9,22,4
2022/09/13,1,10,0,22,5
2022/09/13,2,0,2,23,1
2022/09/13,0,0,2,23,2
2022/09/13,0,0,2,23,3
2022/09/13,4,0,6,23,4
2022/09/13,0,4,2,23,5
2022/09/13,1,0,1,24,1
2022/09/13,0,0,1,24,2
2022/09/13,0,0,1,24,3
2022/09/13,1,0,2,24,4
2022/09/13,0,0,2,24,5
2022/09/13,0,0,0,25,1
2022/09/13,2,0,2,25,2
2022/09/13,0,0,2,25,3
2022/09/13,1,0,3,25,4
2022/09/13,0,3,0,25,5
2022/09/13,4,0,4,26,1
2022/09/13,0,0,4,26,2
2022/09/13,0,0,4,26,3
2022/09/13,1,0,5,26,4
2022/09/13,0,1,4,26,5
2022/09/14,1,0,1,1,1
2022/09/14,1,0,2,1,2
2022/09/14,1,0,3,1,3
2022/09/14,4,0,7,1,4
2022/09/14,0,5,2,1,5
2022/09/14,0,0,0,2,1
2022/09/14,6,0,6,2,2
2022/09/14,2,0,8,2,3
2022/09/14,5,0,13,2,4
2022/09/14,0,11,2,2,5
2022/09/14,0,0,0,3,1
2022/09/14,5,0,5,3,2
2022/09/14,6,0,11,3,3
2022/09/14,6,0,17,3,4
2022/09/14,0,15,2,3,5
2022/09/14,3,0,3,4,1
2022/09/14,9,0,12,4,2
2022/09/14,6,0,18,4,3
2022/09/14,9,0,27,4,4
2022/09/14,0,15,12,4,5
2022/09/14,2,0,2,5,1
2022/09/14,4,0,6,5,2
2022/09/14,2,0,8,5,3
2022/09/14,11,0,19,5,4
2022/09/14,0,16,3,5,5
2022/09/14,2,0,2,6,1
2022/09/14,5,0,7,6,2
2022/09/14,3,0,10,6,3
2022/09/14,3,0,13,6,4
2022/09/14,0,10,3,6,5
2022/09/14,2,0,2,7,1
2022/09/14,2,0,4,7,2
2022/09/14,1,0,5,7,3
2022/09/14,7,0,12,7,4
2022/09/14,0,11,1,7,5
2022/09/14,1,0,1,8,1
2022/09/14,3,0,4,8,2
2022/09/14,1,0,5,8,3
2022/09/14,2,1,6,8,4
2022/09/14,1,5,2,8,5
2022/09/14,,0,,9,1
2022/09/14,,,,9,2
2022/09/14,,,,9,3
2022/09/14,,,,9,4
2022/09/14,,,,9,5
2022/09/14,3,0,3,10,1
2022/09/14,5,0,8,10,2
2022/09/14,1,0,9,10,3
2022/09/14,4,0,13,10,4
2022/09/14,0,8,5,10,5
2022/09/14,1,0,1,11,1
2022/09/14,4,0,5,11,2
2022/09/14,5,0,10,11,3
2022/09/14,9,0,19,11,4
2022/09/14,0,14,5,11,5
2022/09/14,5,0,5,12,1
2022/09/14,2,0,7,12,2
2022/09/14,2,0,9,12,3
2022/09/14,6,0,15,12,4
2022/09/14,0,10,5,12,5
2022/09/14,1,0,1,13,1
2022/09/14,1,0,2,13,2
2022/09/14,2,0,4,13,3
2022/09/14,5,0,9,13,4
2022/09/14,0,8,1,13,5
2022/09/14,1,0,1,14,1
2022/09/14,4,0,5,14,2
2022/09/14,0,0,5,14,3
2022/09/14,3,0,8,14,4
2022/09/14,1,6,3,14,5
2022/09/14,2,0,2,15,1
2022/09/14,2,0,4,15,2
2022/09/14,1,0,5,15,3
2022/09/14,2,0,7,15,4
2022/09/14,0,6,1,15,5
2022/09/14,1,0,1,16,1
2022/09/14,2,0,3,16,2
2022/09/14,1,0,4,16,3
2022/09/14,7,0,11,16,4
2022/09/14,0,10,1,16,5
2022/09/14,6,0,6,17,1
2022/09/14,1,0,7,17,2
2022/09/14,2,0,9,17,3
2022/09/14,3,0,12,17,4
2022/09/14,0,8,4,17,5
2022/09/14,0,0,0,18,1
2022/09/14,0,0,0,18,2
2022/09/14,0,0,0,18,3
2022/09/14,11,0,11,18,4
2022/09/14,0,10,1,18,5
2022/09/14,0,0,0,19,1
2022/09/14,3,0,3,19,2
2022/09/14,2,0,5,19,3
2022/09/14,8,0,13,19,4
2022/09/14,0,10,3,19,5
2022/09/14,1,0,1,20,1
2022/09/14,1,0,2,20,2
2022/09/14,0,0,2,20,3
2022/09/14,3,0,5,20,4
2022/09/14,0,5,0,20,5
2022/09/14,6,0,6,21,1
2022/09/14,1,0,7,21,2
2022/09/14,0,0,7,21,3
2022/09/14,7,0,14,21,4
2022/09/14,0,8,6,21,5
2022/09/14,1,0,1,22,1
2022/09/14,0,0,1,22,2
2022/09/14,0,0,1,22,3
2022/09/14,1,0,2,22,4
2022/09/14,0,1,1,22,5
2022/09/14,2,0,2,23,1
2022/09/14,0,0,2,23,2
2022/09/14,0,0,2,23,3
2022/09/14,1,0,3,23,4
2022/09/14,0,1,2,23,5
2022/09/14,1,0,1,24,1
2022/09/14,0,0,1,24,2
2022/09/14,0,0,1,24,3
2022/09/14,0,0,1,24,4
2022/09/14,0,0,1,24,5
2022/09/14,0,0,0,25,1
2022/09/14,3,0,3,25,2
2022/09/14,0,0,3,25,3
2022/09/14,0,0,3,25,4
2022/09/14,0,3,0,25,5
2022/09/14,1,0,1,26,1
2022/09/14,0,0,1,26,2
2022/09/14,0,0,1,26,3
2022/09/14,2,0,3,26,4
2022/09/14,0,2,1,26,5
2022/09/15,1,0,1,1,1
2022/09/15,3,0,4,1,2
2022/09/15,0,0,4,1,3
2022/09/15,6,0,10,1,4
2022/09/15,0,5,5,1,5
2022/09/15,0,0,0,2,1
2022/09/15,8,0,8,2,2
2022/09/15,2,0,10,2,3
2022/09/15,2,0,12,2,4
2022/09/15,0,11,1,2,5
2022/09/15,1,0,1,3,1
2022/09/15,5,0,6,3,2
2022/09/15,3,0,9,3,3
2022/09/15,2,0,11,3,4
2022/09/15,1,13,-1,3,5
2022/09/15,0,0,0,4,1
2022/09/15,15,0,15,4,2
2022/09/15,6,0,21,4,3
2022/09/15,6,0,27,4,4
2022/09/15,1,17,11,4,5
2022/09/15,3,0,3,5,1
2022/09/15,6,0,9,5,2
2022/09/15,2,0,11,5,3
2022/09/15,4,0,15,5,4
2022/09/15,0,13,2,5,5
2022/09/15,2,0,2,6,1
2022/09/15,5,0,7,6,2
2022/09/15,1,0,8,6,3
2022/09/15,5,0,13,6,4
2022/09/15,0,5,8,6,5
2022/09/15,0,0,0,7,1
2022/09/15,6,0,6,7,2
2022/09/15,0,0,6,7,3
2022/09/15,2,1,7,7,4
2022/09/15,0,6,1,7,5
2022/09/15,1,0,1,8,1
2022/09/15,9,0,10,8,2
2022/09/15,1,0,11,8,3
2022/09/15,10,0,21,8,4
2022/09/15,1,18,4,8,5
2022/09/15,4,0,4,9,1
2022/09/15,7,0,11,9,2
2022/09/15,2,0,13,9,3
2022/09/15,6,0,19,9,4
2022/09/15,0,13,6,9,5
2022/09/15,2,0,2,10,1
2022/09/15,3,0,5,10,2
2022/09/15,1,0,6,10,3
2022/09/15,7,0,13,10,4
2022/09/15,0,8,5,10,5
2022/09/15,0,0,0,11,1
2022/09/15,3,0,3,11,2
2022/09/15,1,0,4,11,3
2022/09/15,9,0,13,11,4
2022/09/15,0,11,2,11,5
2022/09/15,0,0,0,12,1
2022/09/15,0,0,0,12,2
2022/09/15,1,0,1,12,3
2022/09/15,2,0,3,12,4
2022/09/15,0,4,-1,12,5
2022/09/15,1,0,1,13,1
2022/09/15,2,0,3,13,2
2022/09/15,0,0,3,13,3
2022/09/15,2,0,5,13,4
2022/09/15,1,4,2,13,5
2022/09/15,0,0,0,14,1
2022/09/15,1,0,1,14,2
2022/09/15,0,0,1,14,3
2022/09/15,7,0,8,14,4
2022/09/15,0,9,-1,14,5
2022/09/15,1,0,1,15,1
2022/09/15,0,0,1,15,2
2022/09/15,2,0,3,15,3
2022/09/15,13,0,16,15,4
2022/09/15,0,5,11,15,5
2022/09/15,7,0,7,16,1
2022/09/15,3,0,5,16,2
2022/09/15,1,0,6,16,3
2022/09/15,9,0,15,16,4
2022/09/15,0,11,4,16,5
2022/09/15,2,0,2,17,1
2022/09/15,3,0,10,17,2
2022/09/15,1,0,11,17,3
2022/09/15,9,0,20,17,4
2022/09/15,0,17,3,17,5
2022/09/15,1,0,1,18,1
2022/09/15,2,0,3,18,2
2022/09/15,1,0,4,18,3
2022/09/15,6,0,10,18,4
2022/09/15,0,9,1,18,5
2022/09/15,0,0,0,19,1
2022/09/15,1,0,1,19,2
2022/09/15,2,0,3,19,3
2022/09/15,10,0,13,19,4
2022/09/15,0,13,0,19,5
2022/09/15,1,0,1,20,1
2022/09/15,1,0,2,20,2
2022/09/15,0,0,2,20,3
2022/09/15,3,0,5,20,4
2022/09/15,0,5,0,20,5
2022/09/15,1,0,1,21,1
2022/09/15,2,0,3,21,2
2022/09/15,0,0,3,21,3
2022/09/15,3,0,6,21,4
2022/09/15,0,4,2,21,5
2022/09/15,0,0,0,22,1
2022/09/15,0,0,0,22,2
2022/09/15,0,0,0,22,3
2022/09/15,1,0,1,22,4
2022/09/15,0,1,0,22,5
2022/09/15,1,0,1,23,1
2022/09/15,1,0,2,23,2
2022/09/15,0,0,2,23,3
2022/09/15,2,0,4,23,4
2022/09/15,0,4,0,23,5
2022/09/15,2,0,2,24,1
2022/09/15,0,0,2,24,2
2022/09/15,0,0,2,24,3
2022/09/15,1,1,2,24,4
2022/09/15,0,1,1,24,5
2022/09/15,0,0,0,25,1
2022/09/15,0,0,0,25,2
2022/09/15,0,0,0,25,3
2022/09/15,0,0,0,25,4
2022/09/15,0,0,0,25,5
2022/09/15,1,0,1,26,1
2022/09/15,0,0,1,26,2
2022/09/15,0,0,1,26,3
2022/09/15,1,0,2,26,4
2022/09/15,0,0,2,26,5
2022/09/16,0,0,0,1,1
2022/09/16,6,0,6,1,2
2022/09/16,1,0,7,1,3
2022/09/16,2,0,9,1,4
2022/09/16,0,5,4,1,5
2022/09/16,0,0,0,2,1
2022/09/16,9,0,9,2,2
2022/09/16,1,0,10,2,3
2022/09/16,3,0,13,2,4
2022/09/16,0,11,2,2,5
2022/09/16,1,0,1,3,1
2022/09/16,4,0,5,3,2
2022/09/16,2,0,7,3,3
2022/09/16,8,0,15,3,4
2022/09/16,0,16,-1,3,5
2022/09/16,2,0,2,4,1
2022/09/16,17,0,19,4,2
2022/09/16,6,0,25,4,3
2022/09/16,4,0,29,4,4
2022/09/16,1,13,17,4,5
2022/09/16,2,0,2,5,1
2022/09/16,4,0,6,5,2
2022/09/16,4,0,10,5,3
2022/09/16,7,0,17,5,4
2022/09/16,0,14,3,5,5
2022/09/16,1,0,1,6,1
2022/09/16,7,0,8,6,2
2022/09/16,4,0,12,6,3
2022/09/16,10,0,22,6,4
2022/09/16,0,16,6,6,5
2022/09/16,1,0,1,7,1
2022/09/16,1,0,2,7,2
2022/09/16,0,0,2,7,3
2022/09/16,0,0,2,7,4
2022/09/16,0,2,0,7,5
2022/09/16,0,0,0,8,1
2022/09/16,3,0,3,8,2
2022/09/16,0,0,3,8,3
2022/09/16,4,0,7,8,4
2022/09/16,1,8,0,8,5
2022/09/16,1,0,1,9,1
2022/09/16,3,0,4,9,2
2022/09/16,0,0,4,9,3
2022/09/16,2,0,6,9,4
2022/09/16,0,5,1,9,5
2022/09/16,0,0,0,10,1
2022/09/16,6,0,6,10,2
2022/09/16,0,0,6,10,3
2022/09/16,8,0,14,10,4
2022/09/16,0,11,3,10,5
2022/09/16,4,0,4,11,1
2022/09/16,0,0,4,11,2
2022/09/16,0,0,4,11,3
2022/09/16,8,0,12,11,4
2022/09/16,0,8,4,11,5
2022/09/16,0,0,0,12,1
2022/09/16,6,0,6,12,2
2022/09/16,1,0,7,12,3
2022/09/16,7,0,14,12,4
2022/09/16,0,11,3,12,5
2022/09/16,0,0,0,13,1
2022/09/16,1,0,1,13,2
2022/09/16,0,0,1,13,3
2022/09/16,4,0,5,13,4
2022/09/16,0,5,0,13,5
2022/09/16,1,0,1,14,1
2022/09/16,4,0,5,14,2
2022/09/16,0,0,5,14,3
2022/09/16,5,0,10,14,4
2022/09/16,0,10,0,14,5
2022/09/16,3,0,3,15,1
2022/09/16,1,0,4,15,2
2022/09/16,2,0,6,15,3
2022/09/16,4,0,10,15,4
2022/09/16,0,8,2,15,5
2022/09/16,0,0,0,16,1
2022/09/16,3,0,3,16,2
2022/09/16,2,0,5,16,3
2022/09/16,6,0,11,16,4
2022/09/16,1,8,4,16,5
2022/09/16,1,0,1,17,1
2022/09/16,4,0,5,17,2
2022/09/16,0,0,5,17,3
2022/09/16,4,0,9,17,4
2022/09/16,0,6,3,17,5
2022/09/16,3,0,3,18,1
2022/09/16,2,0,5,18,2
2022/09/16,0,0,5,18,3
2022/09/16,7,0,12,18,4
2022/09/16,0,11,1,18,5
2022/09/16,1,0,1,19,1
2022/09/16,7,0,8,19,2
2022/09/16,2,0,10,19,3
2022/09/16,13,0,23,19,4
2022/09/16,0,18,5,19,5
2022/09/16,1,0,1,20,1
2022/09/16,2,0,3,20,2
2022/09/16,0,0,3,20,3
2022/09/16,10,0,13,20,4
2022/09/16,0,11,2,20,5
2022/09/16,2,0,2,21,1
2022/09/16,4,0,6,21,2
2022/09/16,0,0,6,21,3
2022/09/16,8,0,14,21,4
2022/09/16,0,10,4,21,5
2022/09/16,0,0,0,22,1
2022/09/16,1,0,1,22,2
2022/09/16,0,0,1,22,3
2022/09/16,1,0,2,22,4
2022/09/16,0,1,1,22,5
2022/09/16,0,0,0,23,1
2022/09/16,1,0,1,23,2
2022/09/16,0,0,1,23,3
2022/09/16,1,0,2,23,4
2022/09/16,0,2,0,23,5
2022/09/16,2,0,2,24,1
2022/09/16,2,0,4,24,2
2022/09/16,0,0,4,24,3
2022/09/16,2,0,6,24,4
2022/09/16,0,4,2,24,5
2022/09/16,0,0,0,25,1
2022/09/16,0,0,0,25,2
2022/09/16,0,0,0,25,3
2022/09/16,2,0,2,25,4
2022/09/16,0,3,-1,25,5
2022/09/16,1,0,1,26,1
2022/09/16,0,0,1,26,2
2022/09/16,0,0,1,26,3
2022/09/16,3,0,4,26,4
2022/09/16,0,0,4,26,5
2022/09/17,2,0,2,1,1
2022/09/17,0,0,2,1,2
2022/09/17,2,0,4,1,3
2022/09/17,0,0,4,1,4
2022/09/17,0,4,0,1,5
2022/09/17,0,0,0,2,1
2022/09/17,3,0,3,2,2
2022/09/17,1,0,4,2,3
2022/09/17,3,0,7,2,4
2022/09/17,0,4,3,2,5
2022/09/17,1,0,1,3,1
2022/09/17,4,0,5,3,2
2022/09/17,0,0,5,3,3
2022/09/17,1,0,6,3,4
2022/09/17,0,3,3,3,5
2022/09/17,0,0,0,4,1
2022/09/17,9,0,9,4,2
2022/09/17,1,0,10,4,3
2022/09/17,5,0,15,4,4
2022/09/17,0,7,8,4,5
2022/09/17,2,0,2,5,1
2022/09/17,4,0,6,5,2
2022/09/17,0,0,6,5,3
2022/09/17,2,0,8,5,4
2022/09/17,0,8,0,5,5
2022/09/17,1,0,1,6,1
2022/09/17,4,0,5,6,2
2022/09/17,0,0,5,6,3
2022/09/17,5,0,10,6,4
2022/09/17,0,8,2,6,5
2022/09/17,0,0,0,7,1
2022/09/17,4,0,4,7,2
2022/09/17,2,0,6,7,3
2022/09/17,6,0,12,7,4
2022/09/17,0,8,4,7,5
2022/09/17,0,0,0,8,1
2022/09/17,7,0,7,8,2
2022/09/17,3,0,10,8,3
2022/09/17,12,0,22,8,4
2022/09/17,0,17,5,8,5
2022/09/17,3,0,3,9,1
2022/09/17,6,0,9,9,2
2022/09/17,5,0,14,9,3
2022/09/17,5,0,19,9,4
2022/09/17,0,16,3,9,5
2022/09/17,1,0,1,10,1
2022/09/17,6,0,7,10,2
2022/09/17,0,0,7,10,3
2022/09/17,8,0,15,10,4
2022/09/17,0,12,3,10,5
2022/09/17,6,0,6,11,1
2022/09/17,4,0,6,11,2
2022/09/17,0,0,6,11,3
2022/09/17,9,0,15,11,4
2022/09/17,0,6,9,11,5
2022/09/17,2,0,2,12,1
2022/09/17,4,0,5,12,2
2022/09/17,5,0,10,12,3
2022/09/17,4,0,14,12,4
2022/09/17,0,12,2,12,5
2022/09/17,1,0,1,13,1
2022/09/17,0,0,6,13,2
2022/09/17,3,0,9,13,3
2022/09/17,4,0,13,13,4
2022/09/17,0,8,5,13,5
2022/09/17,1,0,1,14,1
2022/09/17,4,0,5,14,2
2022/09/17,0,0,5,14,3
2022/09/17,6,0,11,14,4
2022/09/17,0,10,1,14,5
2022/09/17,1,0,1,15,1
2022/09/17,4,0,5,15,2
2022/09/17,1,0,6,15,3
2022/09/17,8,0,14,15,4
2022/09/17,0,16,-2,15,5
2022/09/17,0,0,0,16,1
2022/09/17,2,0,2,16,2
2022/09/17,1,0,3,16,3
2022/09/17,4,0,7,16,4
2022/09/17,0,8,-1,16,5
2022/09/17,6,0,6,17,1
2022/09/17,2,0,8,17,2
2022/09/17,0,0,8,17,3
2022/09/17,6,0,14,17,4
2022/09/17,0,9,5,17,5
2022/09/17,2,0,2,18,1
2022/09/17,1,0,3,18,2
2022/09/17,0,0,3,18,3
2022/09/17,3,0,6,18,4
2022/09/17,0,6,0,18,5
2022/09/17,0,0,0,19,1
2022/09/17,6,0,6,19,2
2022/09/17,3,0,9,19,3
2022/09/17,10,0,19,19,4
2022/09/17,0,16,3,19,5
2022/09/17,1,0,1,20,1
2022/09/17,2,0,3,20,2
2022/09/17,0,0,3,20,3
2022/09/17,1,0,4,20,4
2022/09/17,0,2,2,20,5
2022/09/17,3,0,3,21,1
2022/09/17,5,0,8,21,2
2022/09/17,0,0,8,21,3
2022/09/17,0,0,8,21,4
2022/09/17,0,4,4,21,5
2022/09/17,1,0,1,22,1
2022/09/17,2,0,3,22,2
2022/09/17,0,0,3,22,3
2022/09/17,2,0,5,22,4
2022/09/17,1,4,2,22,5
2022/09/17,1,0,1,23,1
2022/09/17,1,0,2,23,2
2022/09/17,0,0,2,23,3
2022/09/17,2,0,4,23,4
2022/09/17,0,3,1,23,5
2022/09/17,0,0,0,24,1
2022/09/17,1,0,1,24,2
2022/09/17,0,0,1,24,3
2022/09/17,0,0,1,24,4
2022/09/17,1,1,1,24,5
2022/09/17,0,0,0,25,1
2022/09/17,1,0,1,25,2
2022/09/17,0,0,1,25,3
2022/09/17,2,0,3,25,4
2022/09/17,1,3,1,25,5
2022/09/17,3,0,3,26,1
2022/09/17,0,0,3,26,2
2022/09/17,0,0,3,26,3
2022/09/17,0,0,3,26,4
2022/09/17,0,0,3,26,5
2022/09/18,0,0,0,1,1
2022/09/18,1,0,1,1,2
2022/09/18,0,0,1,1,3
2022/09/18,0,0,1,1,4
2022/09/18,0,1,0,1,5
2022/09/18,1,0,1,2,1
2022/09/18,5,0,6,2,2
2022/09/18,0,0,6,2,3
2022/09/18,1,0,7,2,4
2022/09/18,1,6,2,2,5
2022/09/18,0,0,0,3,1
2022/09/18,1,0,1,3,2
2022/09/18,0,0,1,3,3
2022/09/18,3,0,4,3,4
2022/09/18,0,3,1,3,5
2022/09/18,2,0,2,4,1
2022/09/18,0,0,2,4,2
2022/09/18,1,0,3,4,3
2022/09/18,5,0,8,4,4
2022/09/18,0,3,5,4,5
2022/09/18,0,0,0,5,1
2022/09/18,3,0,3,5,2
2022/09/18,0,0,3,5,3
2022/09/18,2,0,5,5,4
2022/09/18,0,4,1,5,5
2022/09/18,0,0,0,6,1
2022/09/18,2,0,2,6,2
2022/09/18,3,0,5,6,3
2022/09/18,5,0,10,6,4
2022/09/18,0,6,4,6,5
2022/09/18,4,0,4,7,1
2022/09/18,3,0,7,7,2
2022/09/18,1,0,8,7,3
2022/09/18,5,0,13,7,4
2022/09/18,0,9,4,7,5
2022/09/18,0,0,0,8,1
2022/09/18,4,0,4,8,2
2022/09/18,0,0,4,8,3
2022/09/18,6,0,10,8,4
2022/09/18,0,11,-1,8,5
2022/09/18,1,0,1,9,1
2022/09/18,7,0,8,9,2
2022/09/18,0,0,8,9,3
2022/09/18,13,0,21,9,4
2022/09/18,0,21,0,9,5
2022/09/18,0,0,0,10,1
2022/09/18,5,0,5,10,2
2022/09/18,0,0,5,10,3
2022/09/18,16,0,21,10,4
2022/09/18,0,19,2,10,5
2022/09/18,0,0,0,11,1
2022/09/18,6,0,6,11,2
2022/09/18,0,0,6,11,3
2022/09/18,8,0,14,11,4
2022/09/18,0,12,2,11,5
2022/09/18,4,0,4,12,1
2022/09/18,4,0,8,12,2
2022/09/18,0,0,8,12,3
2022/09/18,5,0,13,12,4
2022/09/18,0,9,4,12,5
2022/09/18,0,0,0,13,1
2022/09/18,4,0,4,13,2
2022/09/18,2,0,6,13,3
2022/09/18,2,0,8,13,4
2022/09/18,0,7,1,13,5
2022/09/18,0,0,0,14,1
2022/09/18,3,0,3,14,2
2022/09/18,0,0,3,14,3
2022/09/18,0,0,3,14,4
2022/09/18,2,3,2,14,5
2022/09/18,0,0,0,15,1
2022/09/18,6,0,6,15,2
2022/09/18,0,0,6,15,3
2022/09/18,7,0,13,15,4
2022/09/18,0,10,3,15,5
2022/09/18,0,0,0,16,1
2022/09/18,0,0,0,16,2
2022/09/18,0,0,0,16,3
2022/09/18,5,0,5,16,4
2022/09/18,0,5,0,16,5
2022/09/18,6,0,6,17,1
2022/09/18,1,0,7,17,2
2022/09/18,0,0,7,17,3
2022/09/18,3,0,10,17,4
2022/09/18,1,6,5,17,5
2022/09/18,1,0,1,18,1
2022/09/18,0,0,1,18,2
2022/09/18,0,0,1,18,3
2022/09/18,3,0,4,18,4
2022/09/18,0,2,2,18,5
2022/09/18,0,0,0,19,1
2022/09/18,1,0,1,19,2
2022/09/18,0,0,1,19,3
2022/09/18,3,0,4,19,4
2022/09/18,0,4,0,19,5
2022/09/18,2,0,2,20,1
2022/09/18,1,0,3,20,2
2022/09/18,0,0,3,20,3
2022/09/18,0,0,3,20,4
2022/09/18,0,0,3,20,5
2022/09/18,3,0,3,21,1
2022/09/18,1,0,4,21,2
2022/09/18,0,0,4,21,3
2022/09/18,1,0,5,21,4
2022/09/18,0,2,3,21,5
2022/09/18,0,0,0,22,1
2022/09/18,0,0,0,22,2
2022/09/18,0,0,0,22,3
2022/09/18,1,0,1,22,4
2022/09/18,0,2,-1,22,5
2022/09/18,0,0,0,23,1
2022/09/18,0,0,0,23,2
2022/09/18,0,0,0,23,3
2022/09/18,1,0,1,23,4
2022/09/18,0,2,-1,23,5
2022/09/18,1,0,1,24,1
2022/09/18,0,0,1,24,2
2022/09/18,0,0,1,24,3
2022/09/18,1,1,1,24,4
2022/09/18,0,0,1,24,5
2022/09/18,0,0,0,25,1
2022/09/18,1,0,1,25,2
2022/09/18,0,0,1,25,3
2022/09/18,0,0,1,25,4
2022/09/18,0,1,0,25,5
2022/09/18,1,0,1,26,1
2022/09/18,0,0,1,26,2
2022/09/18,0,0,1,26,3
2022/09/18,0,0,1,26,4
2022/09/18,0,0,1,26,5
2022/09/19,0,0,0,1,1
2022/09/19,1,0,1,1,2
2022/09/19,0,0,1,1,3
2022/09/19,0,0,1,1,4
2022/09/19,1,0,2,1,5
2022/09/19,0,0,0,2,1
2022/09/19,2,0,2,2,2
2022/09/19,0,0,2,2,3
2022/09/19,2,0,4,2,4
2022/09/19,0,2,2,2,5
2022/09/19,0,0,0,3,1
2022/09/19,0,0,0,3,2
2022/09/19,0,0,0,3,3
2022/09/19,2,0,2,3,4
2022/09/19,0,2,0,3,5
2022/09/19,0,0,0,4,1
2022/09/19,1,0,1,4,2
2022/09/19,0,0,1,4,3
2022/09/19,5,0,6,4,4
2022/09/19,0,2,4,4,5
2022/09/19,4,0,4,5,1
2022/09/19,0,0,4,5,2
2022/09/19,0,0,4,5,3
2022/09/19,2,0,6,5,4
2022/09/19,0,4,2,5,5
2022/09/19,1,0,1,6,1
2022/09/19,2,0,3,6,2
2022/09/19,0,0,3,6,3
2022/09/19,1,0,4,6,4
2022/09/19,0,3,1,6,5
2022/09/19,1,0,1,7,1
2022/09/19,0,0,1,7,2
2022/09/19,0,0,1,7,3
2022/09/19,1,0,2,7,4
2022/09/19,0,0,2,7,5
2022/09/19,2,0,2,8,1
2022/09/19,1,0,3,8,2
2022/09/19,0,0,3,8,3
2022/09/19,5,0,8,8,4
2022/09/19,0,5,3,8,5
2022/09/19,1,0,1,9,1
2022/09/19,1,0,2,9,2
2022/09/19,2,0,4,9,3
2022/09/19,0,0,4,9,4
2022/09/19,0,3,1,9,5
2022/09/19,2,0,2,10,1
2022/09/19,0,0,2,10,2
2022/09/19,0,0,2,10,3
2022/09/19,5,0,7,10,4
2022/09/19,1,1,7,10,5
2022/09/19,4,0,4,11,1
2022/09/19,1,0,5,11,2
2022/09/19,0,0,5,11,3
2022/09/19,4,0,9,11,4
2022/09/19,0,5,4,11,5
2022/09/19,0,0,0,12,1
2022/09/19,0,0,0,12,2
2022/09/19,0,0,0,12,3
2022/09/19,1,0,1,12,4
2022/09/19,0,1,0,12,5
2022/09/19,0,0,0,13,1
2022/09/19,1,0,1,13,2
2022/09/19,1,0,2,13,3
2022/09/19,0,0,2,13,4
2022/09/19,0,1,1,13,5
2022/09/19,1,0,1,14,1
2022/09/19,0,0,1,14,2
2022/09/19,1,0,2,14,3
2022/09/19,1,0,3,14,4
2022/09/19,0,2,1,14,5
2022/09/19,1,0,1,15,1
2022/09/19,0,0,1,15,2
2022/09/19,0,0,1,15,3
2022/09/19,4,0,5,15,4
2022/09/19,0,3,2,15,5
2022/09/19,3,0,3,16,1
2022/09/19,1,0,1,16,2
2022/09/19,0,0,1,16,3
2022/09/19,0,0,1,16,4
2022/09/19,1,0,2,16,5
2022/09/19,0,0,0,17,1
2022/09/19,1,0,4,17,2
2022/09/19,0,0,4,17,3
2022/09/19,5,0,9,17,4
2022/09/19,0,1,8,17,5
2022/09/19,0,0,0,18,1
2022/09/19,0,0,0,18,2
2022/09/19,0,0,0,18,3
2022/09/19,1,0,1,18,4
2022/09/19,0,1,0,18,5
2022/09/19,0,0,0,19,1
2022/09/19,0,0,0,19,2
2022/09/19,0,0,0,19,3
2022/09/19,2,0,2,19,4
2022/09/19,0,2,0,19,5
2022/09/19,2,0,2,20,1
2022/09/19,0,0,2,20,2
2022/09/19,0,0,2,20,3
2022/09/19,0,0,2,20,4
2022/09/19,0,0,2,20,5
2022/09/19,3,0,3,21,1
2022/09/19,0,0,3,21,2
2022/09/19,0,0,3,21,3
2022/09/19,4,0,7,21,4
2022/09/19,0,3,4,21,5
2022/09/19,0,0,0,22,1
2022/09/19,0,0,0,22,2
2022/09/19,0,0,0,22,3
2022/09/19,0,0,0,22,4
2022/09/19,0,0,0,22,5
2022/09/19,1,0,1,23,1
2022/09/19,0,0,1,23,2
2022/09/19,0,0,1,23,3
2022/09/19,0,0,1,23,4
2022/09/19,0,0,1,23,5
2022/09/19,3,0,3,24,1
2022/09/19,0,0,3,24,2
2022/09/19,0,0,3,24,3
2022/09/19,0,0,3,24,4
2022/09/19,0,1,2,24,5
2022/09/19,1,0,1,25,1
2022/09/19,0,0,1,25,2
2022/09/19,0,0,1,25,3
