date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/08/19,0,3,7,21,5
2022/08/19,0,0,0,22,1
2022/08/19,0,0,0,22,2
2022/08/19,0,0,0,22,3
2022/08/19,1,0,1,22,4
2022/08/19,2,3,0,22,5
2022/08/19,0,0,0,23,1
2022/08/19,0,0,0,23,2
2022/08/19,0,0,0,23,3
2022/08/19,3,0,3,23,4
2022/08/19,0,3,0,23,5
2022/08/19,1,0,1,24,1
2022/08/19,0,0,1,24,2
2022/08/19,0,0,1,24,3
2022/08/19,0,0,1,24,4
2022/08/19,0,0,1,24,5
2022/08/19,1,0,1,25,1
2022/08/19,0,0,1,25,2
2022/08/19,0,0,1,25,3
2022/08/19,0,0,1,25,4
2022/08/19,0,1,0,25,5
2022/08/19,1,0,1,26,1
2022/08/19,0,0,1,26,2
2022/08/19,0,0,1,26,3
2022/08/19,3,0,4,26,4
2022/08/19,0,2,2,26,5
2022/08/20,1,0,1,1,1
2022/08/20,0,0,1,1,2
2022/08/20,1,0,2,1,3
2022/08/20,3,0,5,1,4
2022/08/20,0,4,1,1,5
2022/08/20,0,0,0,2,1
2022/08/20,5,0,5,2,2
2022/08/20,1,0,6,2,3
2022/08/20,0,0,6,2,4
2022/08/20,0,6,0,2,5
2022/08/20,4,0,4,3,1
2022/08/20,0,0,4,3,2
2022/08/20,0,0,4,3,3
2022/08/20,2,0,6,3,4
2022/08/20,1,6,1,3,5
2022/08/20,0,0,0,4,1
2022/08/20,5,0,5,4,2
2022/08/20,5,0,10,4,3
2022/08/20,4,0,14,4,4
2022/08/20,1,8,7,4,5
2022/08/20,3,0,3,5,1
2022/08/20,3,0,6,5,2
2022/08/20,4,0,10,5,3
2022/08/20,2,0,12,5,4
2022/08/20,0,9,3,5,5
2022/08/20,3,0,3,6,1
2022/08/20,6,0,9,6,2
2022/08/20,2,0,11,6,3
2022/08/20,5,0,16,6,4
2022/08/20,0,10,6,6,5
2022/08/20,0,0,0,7,1
2022/08/20,0,0,0,7,2
2022/08/20,0,0,0,7,3
2022/08/20,2,0,2,7,4
2022/08/20,0,2,0,7,5
2022/08/20,0,0,0,8,1
2022/08/20,6,0,6,8,2
2022/08/20,0,0,6,8,3
2022/08/20,4,0,10,8,4
2022/08/20,0,10,0,8,5
2022/08/20,4,0,4,9,1
2022/08/20,2,0,6,9,2
2022/08/20,6,0,12,9,3
2022/08/20,13,0,25,9,4
2022/08/20,0,20,5,9,5
2022/08/20,4,0,4,10,1
2022/08/20,5,0,9,10,2
2022/08/20,1,0,10,10,3
2022/08/20,8,0,18,10,4
2022/08/20,0,14,4,10,5
2022/08/20,1,0,1,11,1
2022/08/20,4,0,5,11,2
2022/08/20,2,0,7,11,3
2022/08/20,8,0,15,11,4
2022/08/20,0,12,3,11,5
2022/08/20,2,0,2,12,1
2022/08/20,5,0,7,12,2
2022/08/20,0,0,7,12,3
2022/08/20,10,0,17,12,4
2022/08/20,0,14,3,12,5
2022/08/20,0,0,0,13,1
2022/08/20,3,0,3,13,2
2022/08/20,0,0,3,13,3
2022/08/20,6,0,9,13,4
2022/08/20,0,5,4,13,5
2022/08/20,0,0,0,14,1
2022/08/20,4,0,4,14,2
2022/08/20,3,0,7,14,3
2022/08/20,10,0,17,14,4
2022/08/20,0,13,4,14,5
2022/08/20,0,0,0,15,1
2022/08/20,6,0,6,15,2
2022/08/20,0,0,6,15,3
2022/08/20,5,0,11,15,4
2022/08/20,0,9,2,15,5
2022/08/20,1,0,1,16,1
2022/08/20,2,0,2,16,2
2022/08/20,2,0,4,16,3
2022/08/20,6,0,10,16,4
2022/08/20,0,10,0,16,5
2022/08/20,0,0,0,17,1
2022/08/20,4,0,5,17,2
2022/08/20,3,0,8,17,3
2022/08/20,9,0,17,17,4
2022/08/20,0,11,6,17,5
2022/08/20,0,0,0,18,1
2022/08/20,3,0,3,18,2
2022/08/20,0,0,3,18,3
2022/08/20,1,0,4,18,4
2022/08/20,0,4,0,18,5
2022/08/20,0,0,0,19,1
2022/08/20,2,0,2,19,2
2022/08/20,0,0,2,19,3
2022/08/20,4,0,6,19,4
2022/08/20,0,4,2,19,5
2022/08/20,2,0,2,20,1
2022/08/20,0,0,2,20,2
2022/08/20,1,0,3,20,3
2022/08/20,7,0,10,20,4
2022/08/20,0,7,3,20,5
2022/08/20,6,0,6,21,1
2022/08/20,3,0,9,21,2
2022/08/20,0,0,9,21,3
2022/08/20,3,0,12,21,4
2022/08/20,0,11,1,21,5
2022/08/20,1,0,1,22,1
2022/08/20,0,0,1,22,2
2022/08/20,0,0,1,22,3
2022/08/20,0,0,1,22,4
2022/08/20,0,0,1,22,5
2022/08/20,1,0,1,23,1
2022/08/20,1,0,2,23,2
2022/08/20,0,0,2,23,3
2022/08/20,1,0,3,23,4
2022/08/20,0,3,0,23,5
2022/08/20,0,0,0,24,1
2022/08/20,0,0,0,24,2
2022/08/20,0,0,0,24,3
2022/08/20,2,0,2,24,4
2022/08/20,0,2,0,24,5
2022/08/20,0,0,0,25,1
2022/08/20,0,0,0,25,2
2022/08/20,0,0,0,25,3
2022/08/20,0,0,0,25,4
2022/08/20,0,0,0,25,5
2022/08/20,1,0,1,26,1
2022/08/20,0,0,1,26,2
2022/08/20,0,0,1,26,3
2022/08/20,0,0,1,26,4
2022/08/20,0,0,1,26,5
2022/08/21,0,0,0,1,1
2022/08/21,0,0,0,1,2
2022/08/21,1,0,1,1,3
2022/08/21,1,0,2,1,4
2022/08/21,0,2,0,1,5
2022/08/21,0,0,0,2,1
2022/08/21,1,0,1,2,2
2022/08/21,0,0,1,2,3
2022/08/21,0,0,1,2,4
2022/08/21,0,1,0,2,5
2022/08/21,0,0,0,3,1
2022/08/21,2,0,2,3,2
2022/08/21,0,0,2,3,3
2022/08/21,2,0,4,3,4
2022/08/21,0,2,2,3,5
2022/08/21,1,0,1,4,1
2022/08/21,1,0,2,4,2
2022/08/21,3,0,5,4,3
2022/08/21,6,0,11,4,4
2022/08/21,0,4,7,4,5
2022/08/21,1,0,1,5,1
2022/08/21,5,0,6,5,2
2022/08/21,2,0,8,5,3
2022/08/21,2,0,10,5,4
2022/08/21,0,8,2,5,5
2022/08/21,0,0,0,6,1
2022/08/21,0,0,0,6,2
2022/08/21,0,0,0,6,3
2022/08/21,3,0,3,6,4
2022/08/21,0,3,0,6,5
2022/08/21,2,0,2,7,1
2022/08/21,1,0,3,7,2
2022/08/21,2,0,5,7,3
2022/08/21,4,0,9,7,4
2022/08/21,0,8,1,7,5
2022/08/21,0,0,0,8,1
2022/08/21,7,0,7,8,2
2022/08/21,0,0,7,8,3
2022/08/21,9,0,16,8,4
2022/08/21,0,13,3,8,5
2022/08/21,,0,,9,1
2022/08/21,,,,9,2
2022/08/21,,,,9,3
2022/08/21,,,,9,4
2022/08/21,,,,9,5
2022/08/21,3,0,3,10,1
2022/08/21,4,0,7,10,2
2022/08/21,2,0,9,10,3
2022/08/21,11,0,20,10,4
2022/08/21,0,9,11,10,5
2022/08/21,3,0,3,11,1
2022/08/21,0,0,3,11,2
2022/08/21,2,0,5,11,3
2022/08/21,6,0,11,11,4
2022/08/21,0,5,6,11,5
2022/08/21,0,0,0,12,1
2022/08/21,1,0,1,12,2
2022/08/21,1,0,2,12,3
2022/08/21,5,0,7,12,4
2022/08/21,0,3,4,12,5
2022/08/21,0,0,0,13,1
2022/08/21,2,0,2,13,2
2022/08/21,3,0,5,13,3
2022/08/21,4,0,9,13,4
2022/08/21,0,7,2,13,5
2022/08/21,0,0,0,14,1
2022/08/21,1,0,1,14,2
2022/08/21,0,0,1,14,3
2022/08/21,7,0,8,14,4
2022/08/21,0,7,1,14,5
2022/08/21,1,0,1,15,1
2022/08/21,8,0,9,15,2
2022/08/21,1,0,10,15,3
2022/08/21,5,0,15,15,4
2022/08/21,1,13,3,15,5
2022/08/21,0,0,0,16,1
2022/08/21,0,0,0,16,2
2022/08/21,6,0,6,16,3
2022/08/21,4,0,10,16,4
2022/08/21,0,10,0,16,5
2022/08/21,2,0,2,17,1
2022/08/21,3,0,5,17,2
2022/08/21,0,0,5,17,3
2022/08/21,8,3,10,17,4
2022/08/21,0,8,2,17,5
2022/08/21,1,0,1,18,1
2022/08/21,1,0,2,18,2
2022/08/21,0,0,2,18,3
2022/08/21,7,1,8,18,4
2022/08/21,0,3,5,18,5
2022/08/21,4,0,4,19,1
2022/08/21,0,0,4,19,2
2022/08/21,0,0,4,19,3
2022/08/21,8,0,12,19,4
2022/08/21,0,12,0,19,5
2022/08/21,3,0,3,20,1
2022/08/21,0,0,3,20,2
2022/08/21,0,0,3,20,3
2022/08/21,1,0,4,20,4
2022/08/21,0,2,2,20,5
2022/08/21,4,0,4,21,1
2022/08/21,0,0,4,21,2
2022/08/21,0,0,4,21,3
2022/08/21,0,0,4,21,4
2022/08/21,0,0,4,21,5
2022/08/21,1,0,1,22,1
2022/08/21,0,0,1,22,2
2022/08/21,0,0,1,22,3
2022/08/21,0,0,1,22,4
2022/08/21,0,0,1,22,5
2022/08/21,3,0,3,23,1
2022/08/21,0,0,3,23,2
2022/08/21,0,0,3,23,3
2022/08/21,2,0,5,23,4
2022/08/21,0,3,2,23,5
2022/08/21,0,0,0,24,1
2022/08/21,0,0,0,24,2
2022/08/21,0,0,0,24,3
2022/08/21,1,0,1,24,4
2022/08/21,0,2,-1,24,5
2022/08/21,0,0,0,25,1
2022/08/21,0,0,0,25,2
2022/08/21,0,0,0,25,3
2022/08/21,1,0,1,25,4
2022/08/21,0,1,0,25,5
2022/08/21,0,0,0,26,1
2022/08/21,0,0,0,26,2
2022/08/21,0,0,0,26,3
2022/08/21,0,0,0,26,4
2022/08/21,0,0,0,26,5
2022/08/22,2,0,2,1,1
2022/08/22,4,0,6,1,2
2022/08/22,2,0,8,1,3
2022/08/22,8,0,16,1,4
2022/08/22,0,6,10,1,5
2022/08/22,1,0,1,2,1
2022/08/22,9,0,10,2,2
2022/08/22,0,0,10,2,3
2022/08/22,4,0,14,2,4
2022/08/22,0,12,2,2,5
2022/08/22,1,0,1,3,1
2022/08/22,9,0,10,3,2
2022/08/22,1,0,11,3,3
2022/08/22,3,0,14,3,4
2022/08/22,0,13,1,3,5
2022/08/22,1,0,1,4,1
2022/08/22,4,0,5,4,2
2022/08/22,6,0,11,4,3
2022/08/22,1,0,12,4,4
2022/08/22,1,10,3,4,5
2022/08/22,2,0,2,5,1
2022/08/22,3,0,5,5,2
2022/08/22,2,1,6,5,3
2022/08/22,7,0,13,5,4
2022/08/22,1,10,4,5,5
2022/08/22,3,0,3,6,1
2022/08/22,2,0,5,6,2
2022/08/22,2,0,7,6,3
2022/08/22,3,0,10,6,4
2022/08/22,0,8,2,6,5
2022/08/22,1,0,1,7,1
2022/08/22,1,0,2,7,2
2022/08/22,4,0,6,7,3
2022/08/22,6,0,12,7,4
2022/08/22,2,11,3,7,5
2022/08/22,1,0,1,8,1
2022/08/22,1,0,2,8,2
2022/08/22,2,0,4,8,3
2022/08/22,3,0,7,8,4
2022/08/22,0,6,1,8,5
2022/08/22,1,0,1,9,1
2022/08/22,5,0,6,9,2
2022/08/22,0,0,6,9,3
2022/08/22,5,0,11,9,4
2022/08/22,0,11,0,9,5
2022/08/22,0,0,0,10,1
2022/08/22,4,0,4,10,2
2022/08/22,6,0,10,10,3
2022/08/22,10,0,20,10,4
2022/08/22,1,13,8,10,5
2022/08/22,1,0,1,11,1
2022/08/22,2,0,3,11,2
2022/08/22,3,0,6,11,3
2022/08/22,15,0,21,11,4
2022/08/22,1,23,-1,11,5
2022/08/22,0,0,0,12,1
2022/08/22,1,0,1,12,2
2022/08/22,0,0,1,12,3
2022/08/22,8,0,9,12,4
2022/08/22,0,8,1,12,5
2022/08/22,0,0,0,13,1
2022/08/22,3,0,3,13,2
2022/08/22,0,0,3,13,3
2022/08/22,7,0,10,13,4
2022/08/22,1,6,5,13,5
2022/08/22,3,0,3,14,1
2022/08/22,3,0,6,14,2
2022/08/22,0,0,6,14,3
2022/08/22,4,0,10,14,4
2022/08/22,0,6,4,14,5
2022/08/22,4,0,4,15,1
2022/08/22,6,0,10,15,2
2022/08/22,0,0,10,15,3
2022/08/22,14,0,24,15,4
2022/08/22,0,16,8,15,5
2022/08/22,5,0,5,16,1
2022/08/22,2,0,2,16,2
2022/08/22,0,0,2,16,3
2022/08/22,8,0,10,16,4
2022/08/22,0,9,1,16,5
2022/08/22,0,0,0,17,1
2022/08/22,2,0,7,17,2
2022/08/22,0,0,7,17,3
2022/08/22,8,0,15,17,4
2022/08/22,0,6,9,17,5
2022/08/22,3,0,3,18,1
2022/08/22,2,0,5,18,2
2022/08/22,1,0,6,18,3
2022/08/22,6,0,12,18,4
2022/08/22,0,13,-1,18,5
2022/08/22,3,0,3,19,1
2022/08/22,2,0,5,19,2
2022/08/22,1,0,6,19,3
2022/08/22,7,0,13,19,4
2022/08/22,0,13,0,19,5
2022/08/22,1,0,1,20,1
2022/08/22,1,0,2,20,2
2022/08/22,2,0,4,20,3
2022/08/22,4,0,8,20,4
2022/08/22,0,6,2,20,5
2022/08/22,3,0,3,21,1
2022/08/22,2,0,5,21,2
2022/08/22,0,0,5,21,3
2022/08/22,5,0,10,21,4
2022/08/22,0,9,1,21,5
2022/08/22,0,0,0,22,1
2022/08/22,0,0,0,22,2
2022/08/22,0,0,0,22,3
2022/08/22,0,0,0,22,4
2022/08/22,0,0,0,22,5
2022/08/22,1,0,1,23,1
2022/08/22,2,0,3,23,2
2022/08/22,0,0,3,23,3
2022/08/22,1,0,4,23,4
2022/08/22,0,3,1,23,5
2022/08/22,2,0,2,24,1
2022/08/22,1,0,3,24,2
2022/08/22,0,0,3,24,3
2022/08/22,1,0,4,24,4
2022/08/22,0,2,2,24,5
2022/08/22,0,0,0,25,1
2022/08/22,0,0,0,25,2
2022/08/22,0,0,0,25,3
2022/08/22,0,0,0,25,4
2022/08/22,0,0,0,25,5
2022/08/22,3,0,3,26,1
2022/08/22,0,0,3,26,2
2022/08/22,0,0,3,26,3
2022/08/22,0,0,3,26,4
2022/08/22,0,0,3,26,5
2022/08/23,1,0,1,1,1
2022/08/23,1,0,2,1,2
2022/08/23,1,0,3,1,3
2022/08/23,2,0,5,1,4
2022/08/23,0,4,1,1,5
2022/08/23,1,0,1,2,1
2022/08/23,5,0,6,2,2
2022/08/23,1,0,7,2,3
2022/08/23,7,0,14,2,4
2022/08/23,0,10,4,2,5
2022/08/23,4,0,4,3,1
2022/08/23,7,0,11,3,2
2022/08/23,4,0,15,3,3
2022/08/23,4,0,19,3,4
2022/08/23,0,15,4,3,5
2022/08/23,2,0,2,4,1
2022/08/23,8,0,10,4,2
2022/08/23,5,0,15,4,3
2022/08/23,3,0,18,4,4
2022/08/23,0,13,5,4,5
2022/08/23,2,0,2,5,1
2022/08/23,5,0,7,5,2
2022/08/23,3,0,10,5,3
2022/08/23,5,0,15,5,4
2022/08/23,0,12,3,5,5
2022/08/23,0,0,0,6,1
2022/08/23,3,0,3,6,2
2022/08/23,0,0,3,6,3
2022/08/23,4,0,7,6,4
2022/08/23,1,8,0,6,5
2022/08/23,0,0,0,7,1
2022/08/23,1,0,1,7,2
2022/08/23,0,0,1,7,3
2022/08/23,3,0,4,7,4
2022/08/23,0,1,3,7,5
2022/08/23,2,0,2,8,1
2022/08/23,1,0,3,8,2
2022/08/23,1,0,4,8,3
2022/08/23,3,0,7,8,4
2022/08/23,0,3,4,8,5
2022/08/23,0,0,0,9,1
2022/08/23,1,0,1,9,2
2022/08/23,3,0,4,9,3
2022/08/23,4,8,0,9,4
2022/08/23,1,1,0,9,5
2022/08/23,3,0,3,10,1
2022/08/23,2,0,5,10,2
2022/08/23,2,0,7,10,3
2022/08/23,10,0,17,10,4
2022/08/23,0,14,3,10,5
2022/08/23,,0,,11,1
2022/08/23,,,,11,2
2022/08/23,,,,11,3
2022/08/23,,,,11,4
2022/08/23,,,,11,5
2022/08/23,0,0,0,12,1
2022/08/23,2,0,2,12,2
2022/08/23,0,0,2,12,3
2022/08/23,9,0,11,12,4
2022/08/23,0,12,-1,12,5
2022/08/23,3,0,3,13,1
2022/08/23,3,0,6,13,2
2022/08/23,0,0,6,13,3
2022/08/23,3,0,9,13,4
2022/08/23,0,6,3,13,5
2022/08/23,6,0,6,14,1
2022/08/23,4,0,10,14,2
2022/08/23,2,0,12,14,3
2022/08/23,5,0,17,14,4
2022/08/23,0,13,4,14,5
2022/08/23,2,0,2,15,1
2022/08/23,3,0,5,15,2
2022/08/23,3,0,8,15,3
2022/08/23,15,0,23,15,4
2022/08/23,0,16,7,15,5
2022/08/23,6,0,6,16,1
2022/08/23,1,0,2,16,2
2022/08/23,2,0,4,16,3
2022/08/23,3,0,7,16,4
2022/08/23,0,6,1,16,5
2022/08/23,1,0,1,17,1
2022/08/23,3,0,9,17,2
2022/08/23,2,0,11,17,3
2022/08/23,11,0,22,17,4
2022/08/23,0,12,10,17,5
2022/08/23,1,0,1,18,1
2022/08/23,3,0,4,18,2
2022/08/23,4,0,8,18,3
2022/08/23,7,0,15,18,4
2022/08/23,0,16,-1,18,5
2022/08/23,0,0,0,19,1
2022/08/23,1,0,1,19,2
2022/08/23,1,0,2,19,3
2022/08/23,8,0,10,19,4
2022/08/23,0,9,1,19,5
2022/08/23,3,0,3,20,1
2022/08/23,2,0,5,20,2
2022/08/23,0,0,5,20,3
2022/08/23,3,0,8,20,4
2022/08/23,0,6,2,20,5
2022/08/23,4,0,4,21,1
2022/08/23,2,0,6,21,2
2022/08/23,0,0,6,21,3
2022/08/23,5,0,11,21,4
2022/08/23,0,5,6,21,5
2022/08/23,0,0,0,22,1
2022/08/23,1,0,1,22,2
2022/08/23,0,0,1,22,3
2022/08/23,3,0,4,22,4
2022/08/23,0,3,1,22,5
2022/08/23,3,0,3,23,1
2022/08/23,0,0,3,23,2
2022/08/23,0,0,3,23,3
2022/08/23,1,0,4,23,4
2022/08/23,0,1,3,23,5
2022/08/23,1,0,1,24,1
2022/08/23,0,0,1,24,2
2022/08/23,0,0,1,24,3
2022/08/23,5,0,6,24,4
2022/08/23,0,3,3,24,5
2022/08/23,0,0,0,25,1
2022/08/23,0,0,0,25,2
2022/08/23,0,0,0,25,3
2022/08/23,0,0,0,25,4
2022/08/23,0,0,0,25,5
2022/08/23,2,0,2,26,1
2022/08/23,1,0,3,26,2
2022/08/23,0,0,3,26,3
2022/08/23,0,0,3,26,4
2022/08/23,0,1,2,26,5
2022/08/24,0,0,0,1,1
2022/08/24,2,0,2,1,2
2022/08/24,4,0,6,1,3
2022/08/24,3,0,9,1,4
2022/08/24,0,5,4,1,5
2022/08/24,1,0,1,2,1
2022/08/24,6,0,7,2,2
2022/08/24,2,0,9,2,3
2022/08/24,1,0,10,2,4
2022/08/24,0,8,2,2,5
2022/08/24,1,0,1,3,1
2022/08/24,3,0,4,3,2
2022/08/24,6,0,10,3,3
2022/08/24,9,0,19,3,4
2022/08/24,0,17,2,3,5
2022/08/24,0,0,0,4,1
2022/08/24,7,0,7,4,2
2022/08/24,7,0,14,4,3
2022/08/24,9,0,23,4,4
2022/08/24,0,20,3,4,5
2022/08/24,1,0,1,5,1
2022/08/24,2,0,3,5,2
2022/08/24,1,0,4,5,3
2022/08/24,3,0,7,5,4
2022/08/24,0,7,0,5,5
2022/08/24,0,0,0,6,1
2022/08/24,4,0,4,6,2
2022/08/24,1,0,5,6,3
2022/08/24,4,0,9,6,4
2022/08/24,0,7,2,6,5
2022/08/24,2,0,2,7,1
2022/08/24,5,0,7,7,2
2022/08/24,0,0,7,7,3
2022/08/24,5,0,12,7,4
2022/08/24,0,10,2,7,5
2022/08/24,3,0,3,8,1
2022/08/24,7,0,10,8,2
2022/08/24,1,0,11,8,3
2022/08/24,4,0,15,8,4
2022/08/24,0,12,3,8,5
2022/08/24,0,0,0,9,1
2022/08/24,3,0,3,9,2
2022/08/24,1,0,4,9,3
2022/08/24,3,0,7,9,4
2022/08/24,0,5,2,9,5
2022/08/24,4,0,4,10,1
2022/08/24,5,0,9,10,2
2022/08/24,5,0,14,10,3
2022/08/24,14,0,28,10,4
2022/08/24,1,23,6,10,5
2022/08/24,1,0,1,11,1
2022/08/24,2,0,3,11,2
2022/08/24,2,0,5,11,3
2022/08/24,18,2,21,11,4
2022/08/24,5,21,5,11,5
2022/08/24,0,0,0,12,1
2022/08/24,2,0,2,12,2
2022/08/24,0,0,2,12,3
2022/08/24,4,0,6,12,4
2022/08/24,1,5,2,12,5
2022/08/24,0,0,0,13,1
2022/08/24,2,0,2,13,2
2022/08/24,0,0,2,13,3
2022/08/24,9,0,11,13,4
2022/08/24,0,10,1,13,5
2022/08/24,2,0,2,14,1
2022/08/24,2,0,4,14,2
2022/08/24,0,0,4,14,3
2022/08/24,2,0,6,14,4
2022/08/24,0,5,1,14,5
2022/08/24,2,0,2,15,1
2022/08/24,1,0,3,15,2
2022/08/24,0,0,3,15,3
2022/08/24,4,0,7,15,4
2022/08/24,0,6,1,15,5
2022/08/24,0,0,0,16,1
2022/08/24,8,0,8,16,2
2022/08/24,0,0,8,16,3
2022/08/24,5,0,13,16,4
2022/08/24,0,11,2,16,5
2022/08/24,5,0,5,17,1
2022/08/24,0,0,5,17,2
2022/08/24,3,0,8,17,3
2022/08/24,6,0,14,17,4
2022/08/24,1,8,7,17,5
2022/08/24,0,0,0,18,1
2022/08/24,2,0,2,18,2
2022/08/24,1,0,3,18,3
2022/08/24,2,0,5,18,4
2022/08/24,0,3,2,18,5
2022/08/24,0,0,0,19,1
2022/08/24,1,0,1,19,2
2022/08/24,2,0,3,19,3
2022/08/24,7,0,10,19,4
2022/08/24,1,11,0,19,5
2022/08/24,3,0,3,20,1
2022/08/24,0,0,3,20,2
2022/08/24,0,0,3,20,3
2022/08/24,9,0,12,20,4
2022/08/24,0,9,3,20,5
2022/08/24,4,0,4,21,1
2022/08/24,0,0,4,21,2
2022/08/24,1,0,5,21,3
2022/08/24,6,0,11,21,4
2022/08/24,0,5,6,21,5
2022/08/24,1,0,1,22,1
2022/08/24,0,0,1,22,2
2022/08/24,0,0,1,22,3
2022/08/24,4,0,5,22,4
2022/08/24,0,3,2,22,5
2022/08/24,2,0,2,23,1
2022/08/24,0,0,2,23,2
2022/08/24,0,0,2,23,3
2022/08/24,1,0,3,23,4
2022/08/24,0,1,2,23,5
2022/08/24,1,0,1,24,1
2022/08/24,0,0,1,24,2
2022/08/24,0,0,1,24,3
2022/08/24,1,0,2,24,4
2022/08/24,0,1,1,24,5
2022/08/24,0,0,0,25,1
2022/08/24,0,0,0,25,2
2022/08/24,0,0,0,25,3
2022/08/24,0,0,0,25,4
2022/08/24,0,0,0,25,5
2022/08/24,2,0,2,26,1
2022/08/24,0,0,2,26,2
2022/08/24,0,0,2,26,3
2022/08/24,0,0,2,26,4
2022/08/24,0,0,2,26,5
2022/08/25,0,0,0,1,1
2022/08/25,1,0,1,1,2
2022/08/25,3,0,4,1,3
2022/08/25,2,0,6,1,4
2022/08/25,0,4,2,1,5
2022/08/25,0,0,0,2,1
2022/08/25,8,0,8,2,2
2022/08/25,1,0,9,2,3
2022/08/25,8,0,17,2,4
2022/08/25,0,9,8,2,5
2022/08/25,1,0,1,3,1
2022/08/25,6,0,7,3,2
2022/08/25,4,0,11,3,3
2022/08/25,6,0,17,3,4
2022/08/25,0,16,1,3,5
2022/08/25,0,0,0,4,1
2022/08/25,9,0,9,4,2
2022/08/25,5,0,14,4,3
2022/08/25,3,0,17,4,4
2022/08/25,0,15,2,4,5
2022/08/25,2,0,2,5,1
2022/08/25,7,0,9,5,2
2022/08/25,0,0,9,5,3
2022/08/25,4,0,13,5,4
2022/08/25,0,10,3,5,5
2022/08/25,0,0,0,6,1
2022/08/25,9,0,9,6,2
2022/08/25,0,0,9,6,3
2022/08/25,1,0,10,6,4
2022/08/25,1,11,0,6,5
2022/08/25,1,0,1,7,1
2022/08/25,4,0,5,7,2
2022/08/25,0,0,5,7,3
2022/08/25,4,0,9,7,4
2022/08/25,0,2,7,7,5
2022/08/25,2,0,2,8,1
2022/08/25,3,0,5,8,2
2022/08/25,2,0,7,8,3
2022/08/25,9,0,16,8,4
2022/08/25,0,10,6,8,5
2022/08/25,1,0,1,9,1
2022/08/25,6,0,7,9,2
2022/08/25,4,0,11,9,3
2022/08/25,2,0,13,9,4
2022/08/25,0,7,6,9,5
2022/08/25,2,0,2,10,1
2022/08/25,2,0,4,10,2
2022/08/25,1,0,5,10,3
2022/08/25,15,0,20,10,4
2022/08/25,0,16,4,10,5
2022/08/25,0,0,0,11,1
2022/08/25,0,0,0,11,2
2022/08/25,0,0,0,11,3
2022/08/25,10,0,10,11,4
2022/08/25,0,6,4,11,5
2022/08/25,1,0,1,12,1
2022/08/25,10,0,11,12,2
2022/08/25,0,0,11,12,3
2022/08/25,11,0,22,12,4
2022/08/25,0,17,5,12,5
2022/08/25,0,0,0,13,1
2022/08/25,4,0,4,13,2
2022/08/25,1,0,5,13,3
2022/08/25,5,0,10,13,4
2022/08/25,0,10,0,13,5
2022/08/25,1,0,1,14,1
2022/08/25,8,0,9,14,2
2022/08/25,0,0,9,14,3
2022/08/25,8,0,17,14,4
2022/08/25,0,14,3,14,5
2022/08/25,1,0,1,15,1
2022/08/25,4,0,5,15,2
2022/08/25,2,0,7,15,3
2022/08/25,8,0,15,15,4
2022/08/25,0,10,5,15,5
2022/08/25,9,0,9,16,1
2022/08/25,4,0,6,16,2
2022/08/25,1,0,7,16,3
2022/08/25,4,0,11,16,4
2022/08/25,0,12,-1,16,5
2022/08/25,2,0,2,17,1
2022/08/25,0,0,9,17,2
2022/08/25,1,0,10,17,3
2022/08/25,4,0,14,17,4
2022/08/25,0,10,4,17,5
2022/08/25,1,0,1,18,1
2022/08/25,1,0,2,18,2
2022/08/25,3,0,5,18,3
2022/08/25,10,0,15,18,4
2022/08/25,0,12,3,18,5
2022/08/25,8,0,8,19,1
2022/08/25,3,0,11,19,2
2022/08/25,0,0,11,19,3
2022/08/25,10,0,21,19,4
2022/08/25,0,20,1,19,5
2022/08/25,2,0,2,20,1
2022/08/25,1,0,3,20,2
2022/08/25,1,0,4,20,3
2022/08/25,2,0,6,20,4
2022/08/25,0,5,1,20,5
2022/08/25,1,0,1,21,1
2022/08/25,2,0,3,21,2
2022/08/25,0,0,3,21,3
2022/08/25,5,0,8,21,4
2022/08/25,0,6,2,21,5
2022/08/25,1,0,1,22,1
2022/08/25,1,0,2,22,2
2022/08/25,0,0,2,22,3
2022/08/25,2,0,4,22,4
2022/08/25,0,2,2,22,5
2022/08/25,3,0,3,23,1
2022/08/25,1,0,4,23,2
2022/08/25,0,0,4,23,3
2022/08/25,2,0,6,23,4
2022/08/25,0,3,3,23,5
2022/08/25,2,0,2,24,1
2022/08/25,0,0,2,24,2
2022/08/25,0,0,2,24,3
2022/08/25,1,0,3,24,4
2022/08/25,0,1,2,24,5
2022/08/25,0,0,0,25,1
2022/08/25,1,0,1,25,2
2022/08/25,0,0,1,25,3
2022/08/25,1,0,2,25,4
2022/08/25,0,2,0,25,5
2022/08/25,1,0,1,26,1
2022/08/25,0,0,1,26,2
2022/08/25,0,0,1,26,3
2022/08/25,0,0,1,26,4
2022/08/25,0,0,1,26,5
2022/08/26,2,0,2,1,1
2022/08/26,4,0,6,1,2
2022/08/26,0,0,6,1,3
2022/08/26,3,0,9,1,4
2022/08/26,0,3,6,1,5
2022/08/26,0,0,0,2,1
2022/08/26,8,0,8,2,2
2022/08/26,0,0,8,2,3
2022/08/26,3,0,11,2,4
2022/08/26,0,10,1,2,5
2022/08/26,2,0,2,3,1
2022/08/26,4,0,6,3,2
2022/08/26,1,0,7,3,3
2022/08/26,8,0,15,3,4
2022/08/26,0,12,3,3,5
2022/08/26,2,0,2,4,1
