date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/03/19,0,0,0,25,3
2022/03/19,3,0,3,25,4
2022/03/19,0,4,-1,25,5
2022/03/19,3,0,3,26,1
2022/03/19,0,0,3,26,2
2022/03/19,0,0,3,26,3
2022/03/19,0,0,3,26,4
2022/03/19,0,0,3,26,5
2022/03/20,0,0,0,1,1
2022/03/20,0,0,0,1,2
2022/03/20,0,0,0,1,3
2022/03/20,2,0,2,1,4
2022/03/20,0,0,2,1,5
2022/03/20,1,0,1,2,1
2022/03/20,4,0,5,2,2
2022/03/20,1,0,6,2,3
2022/03/20,0,0,6,2,4
2022/03/20,0,6,0,2,5
2022/03/20,0,0,0,3,1
2022/03/20,2,0,2,3,2
2022/03/20,1,0,3,3,3
2022/03/20,3,0,6,3,4
2022/03/20,0,6,0,3,5
2022/03/20,0,0,0,4,1
2022/03/20,6,0,6,4,2
2022/03/20,0,0,6,4,3
2022/03/20,5,1,10,4,4
2022/03/20,0,5,5,4,5
2022/03/20,1,0,1,5,1
2022/03/20,1,0,2,5,2
2022/03/20,2,0,4,5,3
2022/03/20,5,0,9,5,4
2022/03/20,0,5,4,5,5
2022/03/20,0,0,0,6,1
2022/03/20,2,0,2,6,2
2022/03/20,0,0,2,6,3
2022/03/20,9,0,11,6,4
2022/03/20,0,7,4,6,5
2022/03/20,0,0,0,7,1
2022/03/20,3,0,3,7,2
2022/03/20,2,0,5,7,3
2022/03/20,1,0,6,7,4
2022/03/20,0,7,-1,7,5
2022/03/20,4,0,4,8,1
2022/03/20,7,0,11,8,2
2022/03/20,1,0,12,8,3
2022/03/20,8,0,20,8,4
2022/03/20,0,6,14,8,5
2022/03/20,0,0,0,9,1
2022/03/20,5,0,5,9,2
2022/03/20,4,0,9,9,3
2022/03/20,6,0,15,9,4
2022/03/20,1,11,5,9,5
2022/03/20,1,0,1,10,1
2022/03/20,2,0,3,10,2
2022/03/20,2,0,5,10,3
2022/03/20,10,1,14,10,4
2022/03/20,0,12,2,10,5
2022/03/20,0,0,0,11,1
2022/03/20,5,0,5,11,2
2022/03/20,2,0,7,11,3
2022/03/20,5,0,12,11,4
2022/03/20,0,11,1,11,5
2022/03/20,0,0,0,12,1
2022/03/20,5,0,5,12,2
2022/03/20,0,0,5,12,3
2022/03/20,8,0,13,12,4
2022/03/20,0,13,0,12,5
2022/03/20,0,0,0,13,1
2022/03/20,3,0,3,13,2
2022/03/20,2,0,5,13,3
2022/03/20,10,0,15,13,4
2022/03/20,0,11,4,13,5
2022/03/20,2,0,2,14,1
2022/03/20,0,0,2,14,2
2022/03/20,0,0,2,14,3
2022/03/20,5,0,7,14,4
2022/03/20,0,6,1,14,5
2022/03/20,2,0,2,15,1
2022/03/20,1,0,3,15,2
2022/03/20,1,0,4,15,3
2022/03/20,3,0,7,15,4
2022/03/20,0,3,4,15,5
2022/03/20,0,0,0,16,1
2022/03/20,4,0,4,16,2
2022/03/20,1,0,5,16,3
2022/03/20,1,0,6,16,4
2022/03/20,0,6,0,16,5
2022/03/20,0,0,0,17,1
2022/03/20,0,0,0,17,2
2022/03/20,0,0,0,17,3
2022/03/20,3,0,3,17,4
2022/03/20,0,3,0,17,5
2022/03/20,0,0,0,18,1
2022/03/20,0,0,0,18,2
2022/03/20,1,0,1,18,3
2022/03/20,5,0,6,18,4
2022/03/20,0,6,0,18,5
2022/03/20,0,0,0,19,1
2022/03/20,7,0,7,19,2
2022/03/20,0,0,7,19,3
2022/03/20,4,0,11,19,4
2022/03/20,0,3,8,19,5
2022/03/20,1,0,1,20,1
2022/03/20,1,0,2,20,2
2022/03/20,0,0,2,20,3
2022/03/20,0,0,2,20,4
2022/03/20,0,1,1,20,5
2022/03/20,1,0,1,21,1
2022/03/20,1,0,2,21,2
2022/03/20,0,0,2,21,3
2022/03/20,5,0,7,21,4
2022/03/20,0,5,2,21,5
2022/03/20,0,0,0,22,1
2022/03/20,1,0,1,22,2
2022/03/20,0,0,1,22,3
2022/03/20,0,0,1,22,4
2022/03/20,0,0,1,22,5
2022/03/20,2,0,2,23,1
2022/03/20,0,0,2,23,2
2022/03/20,0,0,2,23,3
2022/03/20,0,0,2,23,4
2022/03/20,0,0,2,23,5
2022/03/20,0,0,0,24,1
2022/03/20,1,0,1,24,2
2022/03/20,0,0,1,24,3
2022/03/20,4,0,5,24,4
2022/03/20,0,4,1,24,5
2022/03/20,0,0,0,25,1
2022/03/20,1,0,1,25,2
2022/03/20,0,0,1,25,3
2022/03/20,0,0,1,25,4
2022/03/20,0,0,1,25,5
2022/03/20,0,0,0,26,1
2022/03/20,0,0,0,26,2
2022/03/20,0,0,0,26,3
2022/03/20,1,0,1,26,4
2022/03/20,0,1,0,26,5
2022/03/21,1,0,1,1,1
2022/03/21,2,0,3,1,2
2022/03/21,0,0,3,1,3
2022/03/21,2,0,5,1,4
2022/03/21,0,3,2,1,5
2022/03/21,0,0,0,2,1
2022/03/21,1,0,1,2,2
2022/03/21,0,0,1,2,3
2022/03/21,1,0,2,2,4
2022/03/21,0,2,0,2,5
2022/03/21,3,0,3,3,1
2022/03/21,1,0,4,3,2
2022/03/21,0,0,4,3,3
2022/03/21,2,0,6,3,4
2022/03/21,0,5,1,3,5
2022/03/21,0,0,0,4,1
2022/03/21,3,0,3,4,2
2022/03/21,2,0,5,4,3
2022/03/21,4,0,9,4,4
2022/03/21,0,5,4,4,5
2022/03/21,0,0,0,5,1
2022/03/21,4,0,4,5,2
2022/03/21,0,0,4,5,3
2022/03/21,6,0,10,5,4
2022/03/21,0,7,3,5,5
2022/03/21,2,0,2,6,1
2022/03/21,3,0,5,6,2
2022/03/21,2,0,7,6,3
2022/03/21,9,0,16,6,4
2022/03/21,0,7,9,6,5
2022/03/21,2,0,2,7,1
2022/03/21,4,0,6,7,2
2022/03/21,0,0,6,7,3
2022/03/21,9,0,15,7,4
2022/03/21,0,11,4,7,5
2022/03/21,3,0,3,8,1
2022/03/21,8,0,11,8,2
2022/03/21,0,0,11,8,3
2022/03/21,6,0,17,8,4
2022/03/21,0,11,6,8,5
2022/03/21,7,0,7,9,1
2022/03/21,4,0,11,9,2
2022/03/21,0,0,11,9,3
2022/03/21,10,0,21,9,4
2022/03/21,2,21,2,9,5
2022/03/21,1,0,1,10,1
2022/03/21,8,0,9,10,2
2022/03/21,0,0,9,10,3
2022/03/21,6,0,15,10,4
2022/03/21,0,5,10,10,5
2022/03/21,5,0,5,11,1
2022/03/21,3,0,8,11,2
2022/03/21,0,0,8,11,3
2022/03/21,5,0,13,11,4
2022/03/21,0,5,8,11,5
2022/03/21,1,0,1,12,1
2022/03/21,5,0,6,12,2
2022/03/21,1,0,7,12,3
2022/03/21,4,0,11,12,4
2022/03/21,0,9,2,12,5
2022/03/21,0,0,0,13,1
2022/03/21,5,0,5,13,2
2022/03/21,2,0,7,13,3
2022/03/21,2,0,9,13,4
2022/03/21,0,7,2,13,5
2022/03/21,1,0,1,14,1
2022/03/21,1,0,2,14,2
2022/03/21,3,0,5,14,3
2022/03/21,11,0,16,14,4
2022/03/21,0,12,4,14,5
2022/03/21,0,0,0,15,1
2022/03/21,0,0,0,15,2
2022/03/21,3,0,3,15,3
2022/03/21,4,0,7,15,4
2022/03/21,0,5,2,15,5
2022/03/21,0,0,0,16,1
2022/03/21,1,0,1,16,2
2022/03/21,0,0,1,16,3
2022/03/21,5,0,6,16,4
2022/03/21,0,6,0,16,5
2022/03/21,3,0,3,17,1
2022/03/21,2,0,5,17,2
2022/03/21,0,0,5,17,3
2022/03/21,10,0,15,17,4
2022/03/21,1,11,5,17,5
2022/03/21,1,0,1,18,1
2022/03/21,0,0,1,18,2
2022/03/21,0,0,1,18,3
2022/03/21,5,0,6,18,4
2022/03/21,0,3,3,18,5
2022/03/21,0,0,0,19,1
2022/03/21,2,0,2,19,2
2022/03/21,1,0,3,19,3
2022/03/21,1,0,4,19,4
2022/03/21,0,2,2,19,5
2022/03/21,1,0,1,20,1
2022/03/21,0,0,1,20,2
2022/03/21,0,0,1,20,3
2022/03/21,1,0,2,20,4
2022/03/21,0,1,1,20,5
2022/03/21,1,0,1,21,1
2022/03/21,2,0,3,21,2
2022/03/21,0,0,3,21,3
2022/03/21,1,0,4,21,4
2022/03/21,0,3,1,21,5
2022/03/21,0,0,0,22,1
2022/03/21,0,0,0,22,2
2022/03/21,0,0,0,22,3
2022/03/21,1,0,1,22,4
2022/03/21,0,0,1,22,5
2022/03/21,1,0,1,23,1
2022/03/21,0,0,1,23,2
2022/03/21,0,0,1,23,3
2022/03/21,3,0,4,23,4
2022/03/21,0,3,1,23,5
2022/03/21,1,0,1,24,1
2022/03/21,0,0,1,24,2
2022/03/21,0,0,1,24,3
2022/03/21,0,0,1,24,4
2022/03/21,0,0,1,24,5
2022/03/21,1,0,1,25,1
2022/03/21,0,0,1,25,2
2022/03/21,0,0,1,25,3
2022/03/21,3,0,4,25,4
2022/03/21,0,2,2,25,5
2022/03/21,4,0,4,26,1
2022/03/21,0,0,4,26,2
2022/03/21,0,0,4,26,3
2022/03/21,0,0,4,26,4
2022/03/21,0,0,4,26,5
2022/03/22,2,0,2,1,1
2022/03/22,3,0,5,1,2
2022/03/22,2,0,7,1,3
2022/03/22,5,0,12,1,4
2022/03/22,0,6,6,1,5
2022/03/22,1,0,1,2,1
2022/03/22,5,0,6,2,2
2022/03/22,2,0,8,2,3
2022/03/22,4,0,12,2,4
2022/03/22,0,9,3,2,5
2022/03/22,0,0,0,3,1
2022/03/22,8,0,8,3,2
2022/03/22,5,0,13,3,3
2022/03/22,7,0,20,3,4
2022/03/22,0,18,2,3,5
2022/03/22,2,0,2,4,1
2022/03/22,3,0,5,4,2
2022/03/22,6,0,11,4,3
2022/03/22,9,0,20,4,4
2022/03/22,0,14,6,4,5
2022/03/22,2,0,2,5,1
2022/03/22,4,0,6,5,2
2022/03/22,8,0,14,5,3
2022/03/22,8,1,21,5,4
2022/03/22,0,16,5,5,5
2022/03/22,1,0,1,6,1
2022/03/22,0,0,1,6,2
2022/03/22,4,0,5,6,3
2022/03/22,3,0,8,6,4
2022/03/22,0,6,2,6,5
2022/03/22,0,0,0,7,1
2022/03/22,2,1,1,7,2
2022/03/22,0,0,1,7,3
2022/03/22,1,0,2,7,4
2022/03/22,0,3,-1,7,5
2022/03/22,1,0,1,8,1
2022/03/22,5,0,6,8,2
2022/03/22,1,0,7,8,3
2022/03/22,2,0,9,8,4
2022/03/22,0,8,1,8,5
2022/03/22,2,0,2,9,1
2022/03/22,2,0,4,9,2
2022/03/22,0,0,4,9,3
2022/03/22,6,0,10,9,4
2022/03/22,0,9,1,9,5
2022/03/22,5,0,5,10,1
2022/03/22,1,0,6,10,2
2022/03/22,0,0,6,10,3
2022/03/22,5,0,11,10,4
2022/03/22,0,2,9,10,5
2022/03/22,0,0,0,11,1
2022/03/22,3,0,3,11,2
2022/03/22,0,0,3,11,3
2022/03/22,10,0,13,11,4
2022/03/22,0,13,0,11,5
2022/03/22,0,0,0,12,1
2022/03/22,6,0,6,12,2
2022/03/22,2,0,8,12,3
2022/03/22,0,0,8,12,4
2022/03/22,0,8,0,12,5
2022/03/22,0,0,0,13,1
2022/03/22,1,0,1,13,2
2022/03/22,1,0,2,13,3
2022/03/22,3,0,5,13,4
2022/03/22,0,4,1,13,5
2022/03/22,,0,,14,1
2022/03/22,,,,14,2
2022/03/22,,,,14,3
2022/03/22,,,,14,4
2022/03/22,,,,14,5
2022/03/22,3,0,3,15,1
2022/03/22,2,0,5,15,2
2022/03/22,0,0,5,15,3
2022/03/22,8,0,13,15,4
2022/03/22,0,12,1,15,5
2022/03/22,6,0,6,16,1
2022/03/22,1,0,2,16,2
2022/03/22,1,0,3,16,3
2022/03/22,3,0,6,16,4
2022/03/22,0,6,0,16,5
2022/03/22,1,0,1,17,1
2022/03/22,2,0,8,17,2
2022/03/22,1,0,9,17,3
2022/03/22,7,0,16,17,4
2022/03/22,1,8,9,17,5
2022/03/22,1,0,1,18,1
2022/03/22,1,0,2,18,2
2022/03/22,3,0,5,18,3
2022/03/22,3,0,8,18,4
2022/03/22,0,9,-1,18,5
2022/03/22,1,0,1,19,1
2022/03/22,1,0,2,19,2
2022/03/22,1,0,3,19,3
2022/03/22,10,0,13,19,4
2022/03/22,0,10,3,19,5
2022/03/22,1,0,1,20,1
2022/03/22,1,0,2,20,2
2022/03/22,0,0,2,20,3
2022/03/22,6,0,8,20,4
2022/03/22,0,6,2,20,5
2022/03/22,3,0,3,21,1
2022/03/22,2,1,4,21,2
2022/03/22,0,0,4,21,3
2022/03/22,6,0,10,21,4
2022/03/22,0,5,5,21,5
2022/03/22,2,0,2,22,1
2022/03/22,2,0,4,22,2
2022/03/22,2,0,6,22,3
2022/03/22,3,0,9,22,4
2022/03/22,1,7,3,22,5
2022/03/22,0,0,0,23,1
2022/03/22,0,0,0,23,2
2022/03/22,0,0,0,23,3
2022/03/22,3,0,3,23,4
2022/03/22,0,5,-2,23,5
2022/03/22,1,0,1,24,1
2022/03/22,0,0,1,24,2
2022/03/22,0,0,1,24,3
2022/03/22,1,0,2,24,4
2022/03/22,0,0,2,24,5
2022/03/22,1,0,1,25,1
2022/03/22,0,0,1,25,2
2022/03/22,0,0,1,25,3
2022/03/22,1,0,2,25,4
2022/03/22,0,1,1,25,5
2022/03/22,1,0,1,26,1
2022/03/22,0,0,1,26,2
2022/03/22,0,0,1,26,3
2022/03/22,0,0,1,26,4
2022/03/22,0,0,1,26,5
2022/03/23,0,0,0,1,1
2022/03/23,3,0,3,1,2
2022/03/23,0,0,3,1,3
2022/03/23,1,0,4,1,4
2022/03/23,0,3,1,1,5
2022/03/23,2,0,2,2,1
2022/03/23,10,0,12,2,2
2022/03/23,1,0,13,2,3
2022/03/23,5,0,18,2,4
2022/03/23,0,13,5,2,5
2022/03/23,1,0,1,3,1
2022/03/23,10,3,8,3,2
2022/03/23,5,0,13,3,3
2022/03/23,5,0,18,3,4
2022/03/23,1,16,3,3,5
2022/03/23,0,0,0,4,1
2022/03/23,6,0,6,4,2
2022/03/23,7,0,13,4,3
2022/03/23,3,0,16,4,4
2022/03/23,0,15,1,4,5
2022/03/23,2,0,2,5,1
2022/03/23,4,0,6,5,2
2022/03/23,7,0,13,5,3
2022/03/23,7,0,20,5,4
2022/03/23,0,19,1,5,5
2022/03/23,1,0,1,6,1
2022/03/23,6,0,7,6,2
2022/03/23,1,0,8,6,3
2022/03/23,3,0,11,6,4
2022/03/23,0,5,6,6,5
2022/03/23,2,0,2,7,1
2022/03/23,1,0,3,7,2
2022/03/23,4,0,7,7,3
2022/03/23,5,0,12,7,4
2022/03/23,0,9,3,7,5
2022/03/23,3,0,3,8,1
2022/03/23,2,0,5,8,2
2022/03/23,2,0,7,8,3
2022/03/23,7,0,14,8,4
2022/03/23,0,7,7,8,5
2022/03/23,3,0,3,9,1
2022/03/23,2,0,5,9,2
2022/03/23,1,0,6,9,3
2022/03/23,5,0,11,9,4
2022/03/23,0,12,-1,9,5
2022/03/23,0,0,0,10,1
2022/03/23,5,0,5,10,2
2022/03/23,5,0,10,10,3
2022/03/23,8,0,18,10,4
2022/03/23,0,13,5,10,5
2022/03/23,1,0,1,11,1
2022/03/23,4,0,5,11,2
2022/03/23,1,0,6,11,3
2022/03/23,10,0,16,11,4
2022/03/23,0,15,1,11,5
2022/03/23,0,0,0,12,1
2022/03/23,3,0,3,12,2
2022/03/23,3,0,6,12,3
2022/03/23,2,0,8,12,4
2022/03/23,0,5,3,12,5
2022/03/23,0,0,0,13,1
2022/03/23,3,0,3,13,2
2022/03/23,0,0,3,13,3
2022/03/23,5,0,8,13,4
2022/03/23,0,5,3,13,5
2022/03/23,3,0,3,14,1
2022/03/23,2,0,5,14,2
2022/03/23,0,0,5,14,3
2022/03/23,2,0,7,14,4
2022/03/23,0,5,2,14,5
2022/03/23,3,0,3,15,1
2022/03/23,3,0,6,15,2
2022/03/23,0,0,6,15,3
2022/03/23,3,0,9,15,4
2022/03/23,0,9,0,15,5
2022/03/23,0,0,0,16,1
2022/03/23,4,0,4,16,2
2022/03/23,0,0,4,16,3
2022/03/23,4,0,8,16,4
2022/03/23,0,7,1,16,5
2022/03/23,6,0,6,17,1
2022/03/23,1,0,7,17,2
2022/03/23,2,0,9,17,3
2022/03/23,6,0,15,17,4
2022/03/23,0,11,4,17,5
2022/03/23,0,0,0,18,1
2022/03/23,2,0,2,18,2
2022/03/23,0,0,2,18,3
2022/03/23,9,0,11,18,4
2022/03/23,0,8,3,18,5
2022/03/23,0,0,0,19,1
2022/03/23,2,1,1,19,2
2022/03/23,2,0,3,19,3
2022/03/23,11,0,14,19,4
2022/03/23,0,12,2,19,5
2022/03/23,1,0,1,20,1
2022/03/23,0,0,1,20,2
2022/03/23,0,0,1,20,3
2022/03/23,6,0,7,20,4
2022/03/23,0,5,2,20,5
2022/03/23,2,0,2,21,1
2022/03/23,1,0,3,21,2
2022/03/23,0,0,3,21,3
2022/03/23,6,0,9,21,4
2022/03/23,0,8,1,21,5
2022/03/23,1,0,1,22,1
2022/03/23,0,0,1,22,2
2022/03/23,0,0,1,22,3
2022/03/23,2,0,3,22,4
2022/03/23,0,2,1,22,5
2022/03/23,1,0,1,23,1
2022/03/23,0,0,1,23,2
2022/03/23,0,0,1,23,3
2022/03/23,3,0,4,23,4
2022/03/23,0,5,-1,23,5
2022/03/23,2,0,2,24,1
2022/03/23,0,0,2,24,2
2022/03/23,0,0,2,24,3
2022/03/23,1,0,3,24,4
2022/03/23,0,1,2,24,5
2022/03/23,0,0,0,25,1
2022/03/23,2,0,2,25,2
2022/03/23,0,0,2,25,3
2022/03/23,1,0,3,25,4
2022/03/23,0,3,0,25,5
2022/03/23,1,0,1,26,1
2022/03/23,0,0,1,26,2
2022/03/23,0,0,1,26,3
2022/03/23,0,0,1,26,4
2022/03/23,0,0,1,26,5
2022/03/24,1,0,1,1,1
2022/03/24,3,0,4,1,2
2022/03/24,2,0,6,1,3
2022/03/24,3,0,9,1,4
2022/03/24,0,5,4,1,5
2022/03/24,1,0,1,2,1
2022/03/24,5,0,6,2,2
2022/03/24,2,0,8,2,3
2022/03/24,2,0,10,2,4
2022/03/24,0,10,0,2,5
2022/03/24,2,0,2,3,1
2022/03/24,12,0,14,3,2
2022/03/24,3,0,17,3,3
2022/03/24,4,0,21,3,4
2022/03/24,0,16,5,3,5
2022/03/24,2,0,2,4,1
2022/03/24,7,0,9,4,2
2022/03/24,11,0,20,4,3
2022/03/24,3,0,23,4,4
2022/03/24,0,18,5,4,5
2022/03/24,,0,,5,1
2022/03/24,,,,5,2
2022/03/24,,,,5,3
2022/03/24,,,,5,4
2022/03/24,,,,5,5
2022/03/24,0,0,0,6,1
2022/03/24,5,0,5,6,2
2022/03/24,2,0,7,6,3
2022/03/24,5,0,12,6,4
2022/03/24,0,10,2,6,5
2022/03/24,1,0,1,7,1
2022/03/24,2,0,3,7,2
2022/03/24,2,0,5,7,3
2022/03/24,4,0,9,7,4
2022/03/24,0,8,1,7,5
2022/03/24,1,0,1,8,1
2022/03/24,4,0,5,8,2
2022/03/24,0,0,5,8,3
2022/03/24,7,0,12,8,4
2022/03/24,0,8,4,8,5
2022/03/24,0,0,0,9,1
2022/03/24,2,0,2,9,2
2022/03/24,1,0,3,9,3
2022/03/24,8,0,11,9,4
2022/03/24,0,9,2,9,5
2022/03/24,0,0,0,10,1
2022/03/24,5,0,5,10,2
2022/03/24,3,0,8,10,3
2022/03/24,6,0,14,10,4
2022/03/24,0,10,4,10,5
2022/03/24,1,0,1,11,1
2022/03/24,4,0,5,11,2
2022/03/24,2,0,7,11,3
2022/03/24,3,0,10,11,4
2022/03/24,0,9,1,11,5
2022/03/24,0,0,0,12,1
2022/03/24,4,0,4,12,2
2022/03/24,1,0,5,12,3
2022/03/24,2,0,7,12,4
2022/03/24,0,7,0,12,5
2022/03/24,1,0,1,13,1
2022/03/24,1,0,2,13,2
2022/03/24,3,0,5,13,3
2022/03/24,4,0,9,13,4
2022/03/24,0,8,1,13,5
2022/03/24,2,0,2,14,1
2022/03/24,1,0,3,14,2
2022/03/24,0,0,3,14,3
2022/03/24,7,0,10,14,4
2022/03/24,0,7,3,14,5
2022/03/24,0,0,0,15,1
2022/03/24,7,0,7,15,2
2022/03/24,0,0,7,15,3
2022/03/24,0,0,7,15,4
2022/03/24,0,4,3,15,5
2022/03/24,1,0,1,16,1
2022/03/24,2,0,3,16,2
2022/03/24,0,0,3,16,3
2022/03/24,4,0,7,16,4
2022/03/24,0,6,1,16,5
2022/03/24,5,0,5,17,1
2022/03/24,3,0,8,17,2
2022/03/24,0,0,8,17,3
2022/03/24,8,0,16,17,4
2022/03/24,1,8,9,17,5
2022/03/24,3,0,3,18,1
2022/03/24,3,0,6,18,2
2022/03/24,0,0,6,18,3
2022/03/24,3,0,9,18,4
2022/03/24,0,6,3,18,5
2022/03/24,1,0,1,19,1
2022/03/24,5,0,6,19,2
2022/03/24,1,0,7,19,3
2022/03/24,8,0,15,19,4
2022/03/24,0,12,3,19,5
2022/03/24,2,0,2,20,1
2022/03/24,2,0,4,20,2
2022/03/24,0,0,4,20,3
2022/03/24,4,0,8,20,4
2022/03/24,0,8,0,20,5
2022/03/24,4,0,4,21,1
2022/03/24,2,0,6,21,2
2022/03/24,0,0,6,21,3
2022/03/24,4,0,10,21,4
2022/03/24,0,5,5,21,5
2022/03/24,0,0,0,22,1
2022/03/24,2,0,2,22,2
2022/03/24,0,0,2,22,3
2022/03/24,3,0,5,22,4
2022/03/24,0,2,3,22,5
2022/03/24,0,0,0,23,1
2022/03/24,2,0,2,23,2
2022/03/24,0,0,2,23,3
2022/03/24,3,0,5,23,4
2022/03/24,0,6,-1,23,5
2022/03/24,3,0,3,24,1
2022/03/24,0,0,3,24,2
2022/03/24,0,0,3,24,3
2022/03/24,0,0,3,24,4
2022/03/24,0,0,3,24,5
2022/03/24,0,0,0,25,1
2022/03/24,0,0,0,25,2
2022/03/24,0,0,0,25,3
2022/03/24,1,0,1,25,4
2022/03/24,0,1,0,25,5
2022/03/24,4,0,4,26,1
2022/03/24,0,0,4,26,2
2022/03/24,0,0,4,26,3
2022/03/24,0,0,4,26,4
2022/03/24,0,0,4,26,5
2022/03/25,0,0,0,1,1
2022/03/25,2,0,2,1,2
2022/03/25,0,0,2,1,3
2022/03/25,2,0,4,1,4
2022/03/25,0,3,1,1,5
2022/03/25,0,0,0,2,1
2022/03/25,6,0,6,2,2
2022/03/25,1,0,7,2,3
2022/03/25,8,0,15,2,4
2022/03/25,0,11,4,2,5
2022/03/25,1,0,1,3,1
2022/03/25,10,0,11,3,2
2022/03/25,6,0,17,3,3
2022/03/25,3,0,20,3,4
2022/03/25,0,18,2,3,5
2022/03/25,1,0,1,4,1
2022/03/25,5,0,6,4,2
2022/03/25,5,0,11,4,3
2022/03/25,6,0,17,4,4
2022/03/25,0,12,5,4,5
2022/03/25,1,0,1,5,1
2022/03/25,8,0,9,5,2
2022/03/25,2,0,11,5,3
2022/03/25,5,0,16,5,4
2022/03/25,0,11,5,5,5
2022/03/25,1,0,1,6,1
2022/03/25,1,0,2,6,2
2022/03/25,9,0,11,6,3
2022/03/25,1,0,12,6,4
2022/03/25,0,8,4,6,5
2022/03/25,2,0,2,7,1
2022/03/25,3,0,5,7,2
2022/03/25,0,0,5,7,3
2022/03/25,3,0,8,7,4
2022/03/25,0,6,2,7,5
2022/03/25,1,0,1,8,1
2022/03/25,2,0,3,8,2
2022/03/25,1,0,4,8,3
2022/03/25,8,2,10,8,4
2022/03/25,0,10,0,8,5
2022/03/25,2,0,2,9,1
2022/03/25,10,0,12,9,2
2022/03/25,3,0,15,9,3
2022/03/25,5,0,20,9,4
2022/03/25,0,13,7,9,5
2022/03/25,5,0,5,10,1
2022/03/25,5,0,10,10,2
2022/03/25,0,0,10,10,3
2022/03/25,5,0,15,10,4
2022/03/25,0,8,7,10,5
2022/03/25,0,0,0,11,1
2022/03/25,0,0,0,11,2
2022/03/25,0,0,0,11,3
2022/03/25,10,0,10,11,4
2022/03/25,0,13,-3,11,5
2022/03/25,1,0,1,12,1
2022/03/25,6,0,7,12,2
2022/03/25,1,0,8,12,3
2022/03/25,5,0,13,12,4
2022/03/25,1,13,1,12,5
2022/03/25,1,0,1,13,1
2022/03/25,1,0,2,13,2
2022/03/25,2,0,4,13,3
2022/03/25,11,0,15,13,4
2022/03/25,0,11,4,13,5
2022/03/25,0,0,0,14,1
2022/03/25,0,0,0,14,2
2022/03/25,2,0,2,14,3
2022/03/25,2,0,4,14,4
2022/03/25,0,4,0,14,5
2022/03/25,3,0,3,15,1
2022/03/25,1,0,4,15,2
2022/03/25,3,0,7,15,3
2022/03/25,5,0,12,15,4
2022/03/25,0,8,4,15,5
2022/03/25,5,0,5,16,1
2022/03/25,2,0,7,16,2
2022/03/25,1,0,8,16,3
2022/03/25,0,0,8,16,4
2022/03/25,0,3,5,16,5
2022/03/25,5,0,5,17,1
2022/03/25,1,0,6,17,2
2022/03/25,0,0,6,17,3
2022/03/25,4,0,10,17,4
2022/03/25,0,6,4,17,5
2022/03/25,1,0,1,18,1
2022/03/25,1,0,2,18,2
2022/03/25,0,0,2,18,3
2022/03/25,3,0,5,18,4
2022/03/25,0,4,1,18,5
2022/03/25,0,0,0,19,1
2022/03/25,3,0,3,19,2
2022/03/25,2,0,5,19,3
2022/03/25,10,0,15,19,4
2022/03/25,0,14,1,19,5
2022/03/25,0,0,0,20,1
2022/03/25,0,0,0,20,2
2022/03/25,0,0,0,20,3
2022/03/25,2,0,2,20,4
2022/03/25,0,2,0,20,5
2022/03/25,5,0,5,21,1
2022/03/25,0,0,5,21,2
2022/03/25,0,0,5,21,3
2022/03/25,11,1,15,21,4
2022/03/25,0,5,10,21,5
2022/03/25,2,0,2,22,1
2022/03/25,1,0,3,22,2
2022/03/25,0,0,3,22,3
2022/03/25,3,0,6,22,4
2022/03/25,0,6,0,22,5
2022/03/25,0,0,0,23,1
2022/03/25,0,0,0,23,2
2022/03/25,0,0,0,23,3
2022/03/25,1,0,1,23,4
2022/03/25,0,2,-1,23,5
2022/03/25,2,0,2,24,1
2022/03/25,1,0,3,24,2
2022/03/25,1,0,4,24,3
2022/03/25,6,0,10,24,4
2022/03/25,0,5,5,24,5
2022/03/25,1,0,1,25,1
2022/03/25,0,0,1,25,2
2022/03/25,0,0,1,25,3
2022/03/25,1,0,2,25,4
2022/03/25,0,0,2,25,5
2022/03/25,2,0,2,26,1
2022/03/25,0,0,2,26,2
2022/03/25,0,0,2,26,3
2022/03/25,0,0,2,26,4
2022/03/25,0,0,2,26,5
2022/03/26,0,0,0,1,1
2022/03/26,1,0,1,1,2
2022/03/26,0,0,1,1,3
2022/03/26,1,0,2,1,4
2022/03/26,0,2,0,1,5
2022/03/26,1,0,1,2,1
2022/03/26,3,0,4,2,2
2022/03/26,0,0,4,2,3
2022/03/26,1,0,5,2,4
2022/03/26,0,5,0,2,5
2022/03/26,2,0,2,3,1
2022/03/26,0,0,2,3,2
2022/03/26,2,0,4,3,3
2022/03/26,5,0,9,3,4
2022/03/26,0,7,2,3,5
2022/03/26,0,0,0,4,1
2022/03/26,3,0,3,4,2
2022/03/26,2,0,5,4,3
2022/03/26,4,0,9,4,4
2022/03/26,0,5,4,4,5
2022/03/26,1,0,1,5,1
2022/03/26,6,0,7,5,2
2022/03/26,2,0,9,5,3
2022/03/26,8,1,16,5,4
2022/03/26,0,9,7,5,5
2022/03/26,0,0,0,6,1
2022/03/26,2,0,2,6,2
2022/03/26,1,0,3,6,3
2022/03/26,10,0,13,6,4
2022/03/26,2,13,2,6,5
2022/03/26,0,0,0,7,1
2022/03/26,3,0,3,7,2
2022/03/26,0,0,3,7,3
2022/03/26,2,0,5,7,4
