date,boarding_count,alighting_count,passenger_count,service_number,bus_stop_id
2022/01/13,8,0,10,16,4
2022/01/13,0,10,0,16,5
2022/01/13,5,0,5,17,1
2022/01/13,1,0,6,17,2
2022/01/13,2,0,8,17,3
2022/01/13,6,0,14,17,4
2022/01/13,0,5,9,17,5
2022/01/13,2,0,2,18,1
2022/01/13,6,0,8,18,2
2022/01/13,2,0,10,18,3
2022/01/13,6,0,16,18,4
2022/01/13,0,11,5,18,5
2022/01/13,0,0,0,19,1
2022/01/13,1,0,1,19,2
2022/01/13,1,0,2,19,3
2022/01/13,13,0,15,19,4
2022/01/13,0,15,0,19,5
2022/01/13,0,0,0,20,1
2022/01/13,0,0,0,20,2
2022/01/13,0,0,0,20,3
2022/01/13,5,0,5,20,4
2022/01/13,0,4,1,20,5
2022/01/13,2,0,2,21,1
2022/01/13,3,0,5,21,2
2022/01/13,0,0,5,21,3
2022/01/13,6,0,11,21,4
2022/01/13,0,6,5,21,5
2022/01/13,0,0,0,22,1
2022/01/13,0,0,0,22,2
2022/01/13,0,0,0,22,3
2022/01/13,2,0,2,22,4
2022/01/13,1,2,1,22,5
2022/01/13,1,0,1,23,1
2022/01/13,0,0,1,23,2
2022/01/13,0,0,1,23,3
2022/01/13,1,0,2,23,4
2022/01/13,0,3,-1,23,5
2022/01/13,1,0,1,24,1
2022/01/13,4,0,5,24,2
2022/01/13,0,0,5,24,3
2022/01/13,0,0,5,24,4
2022/01/13,0,3,2,24,5
2022/01/13,0,0,0,25,1
2022/01/13,1,0,1,25,2
2022/01/13,0,0,1,25,3
2022/01/13,0,0,1,25,4
2022/01/13,0,1,0,25,5
2022/01/13,2,0,2,26,1
2022/01/13,0,0,2,26,2
2022/01/13,0,0,2,26,3
2022/01/13,2,0,4,26,4
2022/01/13,0,1,3,26,5
2022/01/14,1,0,1,1,1
2022/01/14,2,0,3,1,2
2022/01/14,1,0,4,1,3
2022/01/14,2,0,6,1,4
2022/01/14,0,7,-1,1,5
2022/01/14,0,0,0,2,1
2022/01/14,10,0,10,2,2
2022/01/14,1,0,11,2,3
2022/01/14,2,0,13,2,4
2022/01/14,0,9,4,2,5
2022/01/14,5,0,5,3,1
2022/01/14,11,0,16,3,2
2022/01/14,4,0,20,3,3
2022/01/14,2,0,22,3,4
2022/01/14,0,20,2,3,5
2022/01/14,0,0,0,4,1
2022/01/14,5,0,5,4,2
2022/01/14,5,0,10,4,3
2022/01/14,6,0,16,4,4
2022/01/14,0,15,1,4,5
2022/01/14,2,0,2,5,1
2022/01/14,6,0,8,5,2
2022/01/14,2,0,10,5,3
2022/01/14,5,0,15,5,4
2022/01/14,0,12,3,5,5
2022/01/14,1,0,1,6,1
2022/01/14,3,0,4,6,2
2022/01/14,4,0,8,6,3
2022/01/14,2,0,10,6,4
2022/01/14,0,6,4,6,5
2022/01/14,0,0,0,7,1
2022/01/14,5,0,5,7,2
2022/01/14,2,0,7,7,3
2022/01/14,1,0,8,7,4
2022/01/14,0,7,1,7,5
2022/01/14,1,0,1,8,1
2022/01/14,2,0,3,8,2
2022/01/14,2,0,5,8,3
2022/01/14,2,0,7,8,4
2022/01/14,0,8,-1,8,5
2022/01/14,0,0,0,9,1
2022/01/14,5,0,5,9,2
2022/01/14,1,0,6,9,3
2022/01/14,2,1,7,9,4
2022/01/14,0,7,0,9,5
2022/01/14,2,0,2,10,1
2022/01/14,3,0,5,10,2
2022/01/14,1,0,6,10,3
2022/01/14,4,0,10,10,4
2022/01/14,0,7,3,10,5
2022/01/14,3,0,3,11,1
2022/01/14,3,0,6,11,2
2022/01/14,1,0,7,11,3
2022/01/14,11,0,18,11,4
2022/01/14,0,11,7,11,5
2022/01/14,0,0,0,12,1
2022/01/14,6,0,6,12,2
2022/01/14,1,0,7,12,3
2022/01/14,5,0,12,12,4
2022/01/14,0,11,1,12,5
2022/01/14,3,0,3,13,1
2022/01/14,2,0,5,13,2
2022/01/14,2,0,7,13,3
2022/01/14,0,0,7,13,4
2022/01/14,0,6,1,13,5
2022/01/14,2,0,2,14,1
2022/01/14,1,0,3,14,2
2022/01/14,2,0,5,14,3
2022/01/14,1,0,6,14,4
2022/01/14,0,4,2,14,5
2022/01/14,1,0,1,15,1
2022/01/14,5,0,6,15,2
2022/01/14,5,0,11,15,3
2022/01/14,8,0,19,15,4
2022/01/14,0,16,3,15,5
2022/01/14,0,0,0,16,1
2022/01/14,2,0,2,16,2
2022/01/14,0,0,2,16,3
2022/01/14,3,0,5,16,4
2022/01/14,0,5,0,16,5
2022/01/14,6,0,6,17,1
2022/01/14,2,0,8,17,2
2022/01/14,1,0,9,17,3
2022/01/14,5,0,14,17,4
2022/01/14,0,8,6,17,5
2022/01/14,0,0,0,18,1
2022/01/14,0,0,0,18,2
2022/01/14,0,0,0,18,3
2022/01/14,10,3,7,18,4
2022/01/14,0,9,-2,18,5
2022/01/14,0,0,0,19,1
2022/01/14,4,0,4,19,2
2022/01/14,3,0,7,19,3
2022/01/14,20,0,27,19,4
2022/01/14,0,24,3,19,5
2022/01/14,1,0,1,20,1
2022/01/14,0,0,1,20,2
2022/01/14,1,0,2,20,3
2022/01/14,6,0,8,20,4
2022/01/14,0,8,0,20,5
2022/01/14,6,0,6,21,1
2022/01/14,1,0,7,21,2
2022/01/14,0,0,7,21,3
2022/01/14,4,0,11,21,4
2022/01/14,0,4,7,21,5
2022/01/14,0,0,0,22,1
2022/01/14,0,0,0,22,2
2022/01/14,0,0,0,22,3
2022/01/14,2,0,2,22,4
2022/01/14,1,3,0,22,5
2022/01/14,1,0,1,23,1
2022/01/14,0,0,1,23,2
2022/01/14,1,0,2,23,3
2022/01/14,1,0,3,23,4
2022/01/14,0,3,0,23,5
2022/01/14,3,0,3,24,1
2022/01/14,2,0,5,24,2
2022/01/14,0,0,5,24,3
2022/01/14,3,0,8,24,4
2022/01/14,0,3,5,24,5
2022/01/14,0,0,0,25,1
2022/01/14,0,0,0,25,2
2022/01/14,0,0,0,25,3
2022/01/14,3,0,3,25,4
2022/01/14,0,2,1,25,5
2022/01/14,1,0,1,26,1
2022/01/14,0,0,1,26,2
2022/01/14,0,0,1,26,3
2022/01/14,0,0,1,26,4
2022/01/14,0,0,1,26,5
2022/01/15,0,0,0,1,1
2022/01/15,0,0,0,1,2
2022/01/15,0,0,0,1,3
2022/01/15,2,0,2,1,4
2022/01/15,0,2,0,1,5
2022/01/15,0,0,0,2,1
2022/01/15,0,0,0,2,2
2022/01/15,1,0,1,2,3
2022/01/15,1,0,2,2,4
2022/01/15,0,1,1,2,5
2022/01/15,2,0,2,3,1
2022/01/15,2,0,4,3,2
2022/01/15,0,0,4,3,3
2022/01/15,4,0,8,3,4
2022/01/15,0,8,0,3,5
2022/01/15,0,0,0,4,1
2022/01/15,7,0,7,4,2
2022/01/15,2,0,9,4,3
2022/01/15,4,0,13,4,4
2022/01/15,0,9,4,4,5
2022/01/15,0,0,0,5,1
2022/01/15,6,0,6,5,2
2022/01/15,1,0,7,5,3
2022/01/15,1,0,8,5,4
2022/01/15,0,8,0,5,5
2022/01/15,0,0,0,6,1
2022/01/15,3,0,3,6,2
2022/01/15,2,0,5,6,3
2022/01/15,3,0,8,6,4
2022/01/15,0,5,3,6,5
2022/01/15,1,0,1,7,1
2022/01/15,3,0,4,7,2
2022/01/15,3,0,7,7,3
2022/01/15,3,0,10,7,4
2022/01/15,0,8,2,7,5
2022/01/15,0,0,0,8,1
2022/01/15,5,0,5,8,2
2022/01/15,0,0,5,8,3
2022/01/15,3,0,8,8,4
2022/01/15,0,5,3,8,5
2022/01/15,0,0,0,9,1
2022/01/15,8,1,7,9,2
2022/01/15,3,0,10,9,3
2022/01/15,9,0,19,9,4
2022/01/15,0,13,6,9,5
2022/01/15,2,0,2,10,1
2022/01/15,4,0,6,10,2
2022/01/15,2,0,8,10,3
2022/01/15,5,0,13,10,4
2022/01/15,0,12,1,10,5
2022/01/15,6,0,6,11,1
2022/01/15,3,0,9,11,2
2022/01/15,0,0,9,11,3
2022/01/15,9,0,18,11,4
2022/01/15,1,12,7,11,5
2022/01/15,0,0,0,12,1
2022/01/15,2,0,2,12,2
2022/01/15,2,0,4,12,3
2022/01/15,7,0,11,12,4
2022/01/15,1,11,1,12,5
2022/01/15,0,0,0,13,1
2022/01/15,1,0,1,13,2
2022/01/15,0,0,1,13,3
2022/01/15,1,0,2,13,4
2022/01/15,0,2,0,13,5
2022/01/15,1,0,1,14,1
2022/01/15,2,0,3,14,2
2022/01/15,0,0,3,14,3
2022/01/15,1,0,4,14,4
2022/01/15,0,4,0,14,5
2022/01/15,0,0,0,15,1
2022/01/15,2,0,2,15,2
2022/01/15,2,0,4,15,3
2022/01/15,0,0,4,15,4
2022/01/15,0,4,0,15,5
2022/01/15,0,0,0,16,1
2022/01/15,2,0,2,16,2
2022/01/15,2,0,4,16,3
2022/01/15,2,0,6,16,4
2022/01/15,0,6,0,16,5
2022/01/15,2,0,2,17,1
2022/01/15,5,0,7,17,2
2022/01/15,0,0,7,17,3
2022/01/15,3,0,10,17,4
2022/01/15,0,10,0,17,5
2022/01/15,2,0,2,18,1
2022/01/15,2,0,4,18,2
2022/01/15,0,0,4,18,3
2022/01/15,6,0,10,18,4
2022/01/15,0,8,2,18,5
2022/01/15,0,0,0,19,1
2022/01/15,1,0,1,19,2
2022/01/15,0,0,1,19,3
2022/01/15,1,0,2,19,4
2022/01/15,0,2,0,19,5
2022/01/15,0,0,0,20,1
2022/01/15,0,0,0,20,2
2022/01/15,0,0,0,20,3
2022/01/15,3,0,3,20,4
2022/01/15,0,3,0,20,5
2022/01/15,1,0,1,21,1
2022/01/15,0,0,1,21,2
2022/01/15,0,0,1,21,3
2022/01/15,3,0,4,21,4
2022/01/15,0,1,3,21,5
2022/01/15,1,0,1,22,1
2022/01/15,1,0,2,22,2
2022/01/15,0,0,2,22,3
2022/01/15,0,0,2,22,4
2022/01/15,0,1,1,22,5
2022/01/15,1,0,1,23,1
2022/01/15,0,0,1,23,2
2022/01/15,0,0,1,23,3
2022/01/15,2,0,3,23,4
2022/01/15,0,3,0,23,5
2022/01/15,0,0,0,24,1
2022/01/15,0,0,0,24,2
2022/01/15,0,0,0,24,3
2022/01/15,2,0,2,24,4
2022/01/15,0,2,0,24,5
2022/01/15,1,0,1,25,1
2022/01/15,0,0,1,25,2
2022/01/15,0,0,1,25,3
2022/01/15,0,0,1,25,4
2022/01/15,0,0,1,25,5
2022/01/15,0,0,0,26,1
2022/01/15,0,0,0,26,2
2022/01/15,0,0,0,26,3
2022/01/15,0,0,0,26,4
2022/01/15,0,0,0,26,5
2022/01/16,1,0,1,1,1
2022/01/16,1,0,2,1,2
2022/01/16,0,0,2,1,3
2022/01/16,1,0,3,1,4
2022/01/16,0,3,0,1,5
2022/01/16,0,0,0,2,1
2022/01/16,1,0,1,2,2
2022/01/16,1,0,2,2,3
2022/01/16,2,0,4,2,4
2022/01/16,1,3,2,2,5
2022/01/16,0,0,0,3,1
2022/01/16,0,0,0,3,2
2022/01/16,0,0,0,3,3
2022/01/16,1,0,1,3,4
2022/01/16,0,1,0,3,5
2022/01/16,1,0,1,4,1
2022/01/16,1,0,2,4,2
2022/01/16,2,0,4,4,3
2022/01/16,1,0,5,4,4
2022/01/16,0,3,2,4,5
2022/01/16,1,0,1,5,1
2022/01/16,2,0,3,5,2
2022/01/16,0,0,3,5,3
2022/01/16,1,0,4,5,4
2022/01/16,0,4,0,5,5
2022/01/16,2,0,2,6,1
2022/01/16,3,0,5,6,2
2022/01/16,0,0,5,6,3
2022/01/16,3,0,8,6,4
2022/01/16,0,4,4,6,5
2022/01/16,6,0,6,7,1
2022/01/16,6,0,12,7,2
2022/01/16,1,0,13,7,3
2022/01/16,2,0,15,7,4
2022/01/16,0,14,1,7,5
2022/01/16,0,0,0,8,1
2022/01/16,2,0,2,8,2
2022/01/16,4,0,6,8,3
2022/01/16,5,0,11,8,4
2022/01/16,0,11,0,8,5
2022/01/16,0,0,0,9,1
2022/01/16,2,0,2,9,2
2022/01/16,0,0,2,9,3
2022/01/16,6,0,8,9,4
2022/01/16,1,7,2,9,5
2022/01/16,3,0,3,10,1
2022/01/16,3,0,6,10,2
2022/01/16,2,0,8,10,3
2022/01/16,12,0,20,10,4
2022/01/16,0,10,10,10,5
2022/01/16,0,0,0,11,1
2022/01/16,7,0,7,11,2
2022/01/16,1,0,8,11,3
2022/01/16,11,0,19,11,4
2022/01/16,1,18,2,11,5
2022/01/16,1,0,1,12,1
2022/01/16,2,0,3,12,2
2022/01/16,3,0,6,12,3
2022/01/16,10,0,16,12,4
2022/01/16,0,12,4,12,5
2022/01/16,0,0,0,13,1
2022/01/16,0,0,0,13,2
2022/01/16,2,0,2,13,3
2022/01/16,2,0,4,13,4
2022/01/16,0,3,1,13,5
2022/01/16,1,0,1,14,1
2022/01/16,0,0,1,14,2
2022/01/16,1,0,2,14,3
2022/01/16,3,0,5,14,4
2022/01/16,0,4,1,14,5
2022/01/16,1,0,1,15,1
2022/01/16,1,0,2,15,2
2022/01/16,0,0,2,15,3
2022/01/16,12,0,14,15,4
2022/01/16,0,11,3,15,5
2022/01/16,0,0,0,16,1
2022/01/16,1,0,1,16,2
2022/01/16,0,0,1,16,3
2022/01/16,5,0,6,16,4
2022/01/16,0,6,0,16,5
2022/01/16,0,0,0,17,1
2022/01/16,2,0,2,17,2
2022/01/16,0,0,2,17,3
2022/01/16,2,0,4,17,4
2022/01/16,0,2,2,17,5
2022/01/16,0,0,0,18,1
2022/01/16,2,0,2,18,2
2022/01/16,0,0,2,18,3
2022/01/16,1,0,3,18,4
2022/01/16,0,2,1,18,5
2022/01/16,0,0,0,19,1
2022/01/16,1,0,1,19,2
2022/01/16,1,0,2,19,3
2022/01/16,3,0,5,19,4
2022/01/16,0,4,1,19,5
2022/01/16,2,0,2,20,1
2022/01/16,0,0,2,20,2
2022/01/16,0,0,2,20,3
2022/01/16,3,0,5,20,4
2022/01/16,0,5,0,20,5
2022/01/16,4,0,4,21,1
2022/01/16,3,0,7,21,2
2022/01/16,0,0,7,21,3
2022/01/16,4,0,11,21,4
2022/01/16,0,1,10,21,5
2022/01/16,1,0,1,22,1
2022/01/16,0,0,1,22,2
2022/01/16,0,0,1,22,3
2022/01/16,1,0,2,22,4
2022/01/16,0,0,2,22,5
2022/01/16,0,0,0,23,1
2022/01/16,0,0,0,23,2
2022/01/16,0,0,0,23,3
2022/01/16,2,0,2,23,4
2022/01/16,0,1,1,23,5
2022/01/16,1,0,1,24,1
2022/01/16,2,0,3,24,2
2022/01/16,0,0,3,24,3
2022/01/16,0,0,3,24,4
2022/01/16,0,0,3,24,5
2022/01/16,0,0,0,25,1
2022/01/16,0,0,0,25,2
2022/01/16,0,0,0,25,3
2022/01/16,0,0,0,25,4
2022/01/16,0,0,0,25,5
2022/01/16,0,0,0,26,1
2022/01/16,0,0,0,26,2
2022/01/16,0,0,0,26,3
2022/01/16,5,0,5,26,4
2022/01/16,0,4,1,26,5
2022/01/17,0,0,0,1,1
2022/01/17,1,0,1,1,2
2022/01/17,0,0,1,1,3
2022/01/17,5,0,6,1,4
2022/01/17,0,5,1,1,5
2022/01/17,1,0,1,2,1
2022/01/17,10,0,11,2,2
2022/01/17,1,0,12,2,3
2022/01/17,4,0,16,2,4
2022/01/17,0,13,3,2,5
2022/01/17,1,0,1,3,1
2022/01/17,9,0,10,3,2
2022/01/17,1,0,11,3,3
2022/01/17,1,0,12,3,4
2022/01/17,0,10,2,3,5
2022/01/17,3,0,3,4,1
2022/01/17,7,0,10,4,2
2022/01/17,6,0,16,4,3
2022/01/17,6,0,22,4,4
2022/01/17,0,21,1,4,5
2022/01/17,1,0,1,5,1
2022/01/17,3,0,4,5,2
2022/01/17,2,0,6,5,3
2022/01/17,6,0,12,5,4
2022/01/17,0,11,1,5,5
2022/01/17,1,0,1,6,1
2022/01/17,2,0,3,6,2
2022/01/17,2,0,5,6,3
2022/01/17,5,0,10,6,4
2022/01/17,0,8,2,6,5
2022/01/17,2,0,2,7,1
2022/01/17,0,0,2,7,2
2022/01/17,4,0,6,7,3
2022/01/17,7,0,13,7,4
2022/01/17,0,9,4,7,5
2022/01/17,2,0,2,8,1
2022/01/17,1,0,3,8,2
2022/01/17,0,0,3,8,3
2022/01/17,2,0,5,8,4
2022/01/17,0,4,1,8,5
2022/01/17,0,0,0,9,1
2022/01/17,6,0,6,9,2
2022/01/17,1,0,7,9,3
2022/01/17,7,1,13,9,4
2022/01/17,0,12,1,9,5
2022/01/17,0,0,0,10,1
2022/01/17,2,0,2,10,2
2022/01/17,3,0,5,10,3
2022/01/17,2,0,7,10,4
2022/01/17,0,6,1,10,5
2022/01/17,0,0,0,11,1
2022/01/17,5,0,5,11,2
2022/01/17,1,0,6,11,3
2022/01/17,6,0,12,11,4
2022/01/17,0,9,3,11,5
2022/01/17,0,0,0,12,1
2022/01/17,1,0,1,12,2
2022/01/17,0,0,1,12,3
2022/01/17,6,0,7,12,4
2022/01/17,0,5,2,12,5
2022/01/17,0,0,0,13,1
2022/01/17,0,0,0,13,2
2022/01/17,2,0,2,13,3
2022/01/17,1,0,3,13,4
2022/01/17,0,2,1,13,5
2022/01/17,1,0,1,14,1
2022/01/17,2,0,3,14,2
2022/01/17,0,0,3,14,3
2022/01/17,0,0,3,14,4
2022/01/17,0,2,1,14,5
2022/01/17,2,0,2,15,1
2022/01/17,6,0,8,15,2
2022/01/17,0,0,8,15,3
2022/01/17,5,0,13,15,4
2022/01/17,0,8,5,15,5
2022/01/17,0,0,0,16,1
2022/01/17,0,0,0,16,2
2022/01/17,0,0,0,16,3
2022/01/17,5,0,5,16,4
2022/01/17,0,5,0,16,5
2022/01/17,5,0,5,17,1
2022/01/17,2,0,7,17,2
2022/01/17,2,0,9,17,3
2022/01/17,5,0,14,17,4
2022/01/17,0,9,5,17,5
2022/01/17,0,0,0,18,1
2022/01/17,1,0,1,18,2
2022/01/17,1,0,2,18,3
2022/01/17,4,0,6,18,4
2022/01/17,0,4,2,18,5
2022/01/17,0,0,0,19,1
2022/01/17,1,0,1,19,2
2022/01/17,3,0,4,19,3
2022/01/17,11,0,15,19,4
2022/01/17,0,11,4,19,5
2022/01/17,0,0,0,20,1
2022/01/17,1,0,1,20,2
2022/01/17,0,0,1,20,3
2022/01/17,3,0,4,20,4
2022/01/17,0,6,-2,20,5
2022/01/17,1,0,1,21,1
2022/01/17,1,0,2,21,2
2022/01/17,0,0,2,21,3
2022/01/17,8,0,10,21,4
2022/01/17,0,6,4,21,5
2022/01/17,0,0,0,22,1
2022/01/17,0,0,0,22,2
2022/01/17,0,0,0,22,3
2022/01/17,2,0,2,22,4
2022/01/17,0,2,0,22,5
2022/01/17,1,0,1,23,1
2022/01/17,0,0,1,23,2
2022/01/17,0,0,1,23,3
2022/01/17,1,0,2,23,4
2022/01/17,0,1,1,23,5
2022/01/17,1,0,1,24,1
2022/01/17,1,0,2,24,2
2022/01/17,0,0,2,24,3
2022/01/17,4,0,6,24,4
2022/01/17,0,6,0,24,5
2022/01/17,0,0,0,25,1
2022/01/17,0,0,0,25,2
2022/01/17,0,0,0,25,3
2022/01/17,0,0,0,25,4
2022/01/17,0,0,0,25,5
2022/01/17,2,0,2,26,1
2022/01/17,0,0,2,26,2
2022/01/17,0,0,2,26,3
2022/01/17,1,0,3,26,4
2022/01/17,0,1,2,26,5
2022/01/18,0,0,0,1,1
2022/01/18,1,0,1,1,2
2022/01/18,0,0,1,1,3
2022/01/18,1,0,2,1,4
2022/01/18,0,4,-2,1,5
2022/01/18,2,0,2,2,1
2022/01/18,8,0,10,2,2
2022/01/18,1,0,11,2,3
2022/01/18,0,0,11,2,4
2022/01/18,0,11,0,2,5
2022/01/18,3,0,3,3,1
2022/01/18,8,0,11,3,2
2022/01/18,2,0,13,3,3
2022/01/18,5,0,18,3,4
2022/01/18,0,15,3,3,5
2022/01/18,1,0,1,4,1
2022/01/18,4,0,5,4,2
2022/01/18,9,0,14,4,3
2022/01/18,5,0,19,4,4
2022/01/18,1,17,3,4,5
2022/01/18,0,0,0,5,1
2022/01/18,5,0,5,5,2
2022/01/18,4,0,9,5,3
2022/01/18,3,0,12,5,4
2022/01/18,0,11,1,5,5
2022/01/18,4,0,4,6,1
2022/01/18,6,0,10,6,2
2022/01/18,3,0,13,6,3
2022/01/18,4,0,17,6,4
2022/01/18,1,13,5,6,5
2022/01/18,2,0,2,7,1
2022/01/18,1,0,3,7,2
2022/01/18,1,0,4,7,3
2022/01/18,1,0,5,7,4
2022/01/18,0,3,2,7,5
2022/01/18,0,0,0,8,1
2022/01/18,3,0,3,8,2
2022/01/18,1,0,4,8,3
2022/01/18,5,0,9,8,4
2022/01/18,0,8,1,8,5
2022/01/18,2,0,2,9,1
2022/01/18,3,0,5,9,2
2022/01/18,2,0,7,9,3
2022/01/18,3,0,10,9,4
2022/01/18,0,9,1,9,5
2022/01/18,4,0,4,10,1
2022/01/18,2,0,6,10,2
2022/01/18,1,0,7,10,3
2022/01/18,5,0,12,10,4
2022/01/18,0,8,4,10,5
2022/01/18,1,0,1,11,1
2022/01/18,3,0,4,11,2
2022/01/18,0,0,4,11,3
2022/01/18,9,0,13,11,4
2022/01/18,0,9,4,11,5
2022/01/18,0,0,0,12,1
2022/01/18,2,0,2,12,2
2022/01/18,2,0,4,12,3
2022/01/18,3,0,7,12,4
2022/01/18,1,3,5,12,5
2022/01/18,0,0,0,13,1
2022/01/18,4,0,4,13,2
2022/01/18,0,0,4,13,3
2022/01/18,4,0,8,13,4
2022/01/18,0,7,1,13,5
2022/01/18,3,0,3,14,1
2022/01/18,5,0,8,14,2
2022/01/18,0,0,8,14,3
2022/01/18,3,0,11,14,4
2022/01/18,0,6,5,14,5
2022/01/18,1,0,1,15,1
2022/01/18,2,0,3,15,2
2022/01/18,2,0,5,15,3
2022/01/18,10,0,15,15,4
2022/01/18,0,12,3,15,5
2022/01/18,4,0,4,16,1
2022/01/18,0,0,0,16,2
2022/01/18,0,0,0,16,3
2022/01/18,0,0,0,16,4
2022/01/18,0,2,-2,16,5
2022/01/18,0,0,0,17,1
2022/01/18,2,0,6,17,2
2022/01/18,0,0,6,17,3
2022/01/18,9,0,15,17,4
2022/01/18,0,11,4,17,5
2022/01/18,0,0,0,18,1
2022/01/18,1,0,1,18,2
2022/01/18,1,0,2,18,3
2022/01/18,3,0,5,18,4
2022/01/18,0,4,1,18,5
2022/01/18,0,0,0,19,1
2022/01/18,6,0,6,19,2
2022/01/18,1,0,7,19,3
2022/01/18,15,0,22,19,4
2022/01/18,0,18,4,19,5
2022/01/18,0,0,0,20,1
2022/01/18,0,0,0,20,2
2022/01/18,0,0,0,20,3
2022/01/18,1,0,1,20,4
2022/01/18,0,5,-4,20,5
2022/01/18,3,0,3,21,1
2022/01/18,2,0,5,21,2
2022/01/18,0,0,5,21,3
2022/01/18,5,0,10,21,4
2022/01/18,0,7,3,21,5
2022/01/18,0,0,0,22,1
2022/01/18,1,0,1,22,2
2022/01/18,0,0,1,22,3
2022/01/18,0,0,1,22,4
2022/01/18,0,1,0,22,5
2022/01/18,2,0,2,23,1
2022/01/18,0,0,2,23,2
2022/01/18,0,0,2,23,3
2022/01/18,1,0,3,23,4
2022/01/18,0,3,0,23,5
2022/01/18,1,0,1,24,1
2022/01/18,1,0,2,24,2
2022/01/18,0,0,2,24,3
2022/01/18,1,0,3,24,4
2022/01/18,0,1,2,24,5
2022/01/18,0,0,0,25,1
2022/01/18,0,0,0,25,2
2022/01/18,0,0,0,25,3
2022/01/18,0,0,0,25,4
2022/01/18,0,0,0,25,5
2022/01/18,1,0,1,26,1
2022/01/18,0,0,1,26,2
2022/01/18,0,0,1,26,3
2022/01/18,1,0,2,26,4
2022/01/18,0,1,1,26,5
2022/01/19,0,0,0,1,1
2022/01/19,2,0,2,1,2
2022/01/19,0,0,2,1,3
2022/01/19,1,0,3,1,4
2022/01/19,0,5,-2,1,5
2022/01/19,2,0,2,2,1
2022/01/19,7,0,9,2,2
2022/01/19,0,0,9,2,3
2022/01/19,0,0,9,2,4
2022/01/19,0,6,3,2,5
2022/01/19,1,0,1,3,1
2022/01/19,6,0,7,3,2
2022/01/19,4,0,11,3,3
2022/01/19,5,0,16,3,4
2022/01/19,1,14,3,3,5
2022/01/19,1,0,1,4,1
2022/01/19,2,0,3,4,2
2022/01/19,7,0,10,4,3
2022/01/19,4,0,14,4,4
2022/01/19,0,14,0,4,5
2022/01/19,0,0,0,5,1
2022/01/19,4,0,4,5,2
2022/01/19,3,0,7,5,3
2022/01/19,3,0,10,5,4
2022/01/19,0,10,0,5,5
2022/01/19,1,0,1,6,1
2022/01/19,6,0,7,6,2
2022/01/19,2,0,9,6,3
2022/01/19,8,0,17,6,4
2022/01/19,0,12,5,6,5
2022/01/19,0,0,0,7,1
2022/01/19,3,0,3,7,2
2022/01/19,0,0,3,7,3
2022/01/19,2,0,5,7,4
2022/01/19,0,6,-1,7,5
2022/01/19,2,0,2,8,1
2022/01/19,0,0,2,8,2
2022/01/19,2,0,4,8,3
2022/01/19,3,0,7,8,4
2022/01/19,0,5,2,8,5
2022/01/19,0,0,0,9,1
2022/01/19,3,0,3,9,2
2022/01/19,0,0,3,9,3
2022/01/19,5,0,8,9,4
2022/01/19,0,8,0,9,5
2022/01/19,2,0,2,10,1
2022/01/19,7,0,9,10,2
2022/01/19,2,0,11,10,3
2022/01/19,3,0,14,10,4
2022/01/19,0,10,4,10,5
2022/01/19,0,0,0,11,1
2022/01/19,1,0,1,11,2
2022/01/19,1,0,2,11,3
2022/01/19,4,0,6,11,4
2022/01/19,0,6,0,11,5
2022/01/19,0,0,0,12,1
2022/01/19,0,0,0,12,2
2022/01/19,1,0,1,12,3
2022/01/19,2,0,3,12,4
2022/01/19,0,3,0,12,5
2022/01/19,1,0,1,13,1
2022/01/19,0,0,1,13,2
2022/01/19,4,0,5,13,3
2022/01/19,1,0,6,13,4
2022/01/19,0,5,1,13,5
2022/01/19,2,0,2,14,1
2022/01/19,4,0,6,14,2
2022/01/19,0,0,6,14,3
2022/01/19,1,0,7,14,4
2022/01/19,0,5,2,14,5
2022/01/19,1,0,1,15,1
2022/01/19,1,0,2,15,2
2022/01/19,0,0,2,15,3
2022/01/19,4,0,6,15,4
2022/01/19,0,6,0,15,5
2022/01/19,1,0,1,16,1
2022/01/19,0,0,1,16,2
2022/01/19,0,0,1,16,3
2022/01/19,3,0,4,16,4
2022/01/19,0,3,1,16,5
2022/01/19,6,0,6,17,1
2022/01/19,1,0,7,17,2
2022/01/19,0,0,7,17,3
2022/01/19,4,0,11,17,4
2022/01/19,0,8,3,17,5
2022/01/19,0,0,0,18,1
2022/01/19,3,0,3,18,2
2022/01/19,0,0,3,18,3
2022/01/19,5,0,8,18,4
2022/01/19,0,4,4,18,5
2022/01/19,0,0,0,19,1
2022/01/19,3,0,3,19,2
2022/01/19,0,0,3,19,3
2022/01/19,12,1,14,19,4
2022/01/19,0,12,2,19,5
2022/01/19,0,0,0,20,1
2022/01/19,0,0,0,20,2
2022/01/19,0,0,0,20,3
2022/01/19,4,0,4,20,4
2022/01/19,0,5,-1,20,5
2022/01/19,2,0,2,21,1
2022/01/19,1,0,3,21,2
2022/01/19,1,0,4,21,3
2022/01/19,4,0,8,21,4
2022/01/19,0,5,3,21,5
2022/01/19,0,0,0,22,1
2022/01/19,1,0,1,22,2
2022/01/19,0,0,1,22,3
2022/01/19,4,0,5,22,4
2022/01/19,0,4,1,22,5
2022/01/19,2,0,2,23,1
2022/01/19,0,0,2,23,2
2022/01/19,0,0,2,23,3
2022/01/19,1,0,3,23,4
2022/01/19,0,1,2,23,5
2022/01/19,1,0,1,24,1
2022/01/19,0,0,1,24,2
2022/01/19,0,0,1,24,3
2022/01/19,1,0,2,24,4
